episode,timestep,reward
13659,700940,6000000.0
13659,700960,4000000.0
13660,700980,27.0
13660,701000,3000000.0
13660,701020,4000000.0
13661,701040,16.0
13661,701060,1000000.0
13661,701080,11000000.0
13662,701100,13.0
13662,701120,-1000000.0
13662,701140,3000000.0
13663,701160,16.0
13663,701180,6000000.0
13663,701200,9000000.0
13664,701220,33.0
13664,701240,6000000.0
13665,701260,17.0
13665,701280,5000000.0
13666,701300,16.0
13666,701320,5000000.0
13666,701340,-2000000.0
13666,701360,5000000.0
13666,701380,2000000.0
13666,701400,-11000000.0
13667,701420,-6.0
13667,701440,4000000.0
13667,701460,-5000000.0
13668,701480,-14.0
13668,701500,2000000.0
13669,701520,12.0
13669,701540,3000000.0
13670,701560,-1.0
13670,701580,10000000.0
13670,701600,7000000.0
13671,701620,30.0
13672,701640,23.0
13672,701660,4000000.0
13672,701680,-4000000.0
13673,701700,1.0
13673,701720,10000000.0
13674,701740,21.0
13674,701760,-2000000.0
13674,701780,-4000000.0
13675,701800,-2.0
13675,701820,5000000.0
13675,701840,-5000000.0
13676,701860,-12.0
13676,701880,-5000000.0
13677,701900,-7.0
13677,701920,7000000.0
13677,701940,-5000000.0
13678,701960,0.0
13678,701980,6000000.0
13678,702000,-2000000.0
13679,702020,-6.0
13679,702040,-3000000.0
13680,702060,-9.0
13680,702080,-1000000.0
13680,702100,12000000.0
13681,702120,21.0
13681,702140,10000000.0
13682,702160,12.0
13682,702180,2000000.0
13682,702200,5000000.0
13683,702220,18.0
13683,702240,12000000.0
13684,702260,47.0
13684,702280,13000000.0
13685,702300,30.0
13685,702320,-2000000.0
13685,702340,0.0
13686,702360,1.0
13686,702380,5000000.0
13687,702400,12.0
13687,702420,2000000.0
13687,702440,10000000.0
13688,702460,10.0
13688,702480,-1000000.0
13689,702500,0.0
13689,702520,9000000.0
13690,702540,26.0
13690,702560,9000000.0
13690,702580,2000000.0
13691,702600,17.0
13691,702620,1000000.0
13691,702640,7000000.0
13692,702660,14.0
13692,702680,-10000000.0
13693,702700,-13.0
13693,702720,11000000.0
13693,702740,-8000000.0
13694,702760,18.0
13694,702780,-2000000.0
13694,702800,-10000000.0
13695,702820,-9.0
13695,702840,-3000000.0
13695,702860,4000000.0
13696,702880,9.0
13696,702900,12000000.0
13696,702920,4000000.0
13697,702940,19.0
13697,702960,3000000.0
13697,702980,12000000.0
13698,703000,35.0
13698,703020,0.0
13698,703040,0.0
13698,703060,7000000.0
13699,703080,16.0
13699,703100,3000000.0
13700,703120,19.0
13700,703140,1000000.0
13701,703160,23.0
13701,703180,7000000.0
13702,703200,27.0
13702,703220,7000000.0
13703,703240,23.0
13703,703260,10000000.0
13703,703280,4000000.0
13703,703300,-5000000.0
13704,703320,27.0
13704,703340,-10000000.0
13704,703360,-7000000.0
13705,703380,-10.0
13705,703400,8000000.0
13705,703420,10000000.0
13706,703440,22.0
13706,703460,5000000.0
13706,703480,6000000.0
13707,703500,33.0
13707,703520,-5000000.0
13708,703540,-11.0
13708,703560,5000000.0
13708,703580,11000000.0
13708,703600,8000000.0
13708,703620,0.0
13709,703640,32.0
13709,703660,13000000.0
13709,703680,12000000.0
13710,703700,33.0
13710,703720,-5000000.0
13710,703740,-8000000.0
13711,703760,-9.0
13711,703780,3000000.0
13711,703800,13000000.0
13712,703820,17.0
13712,703840,4000000.0
13713,703860,4.0
13713,703880,-7000000.0
13713,703900,-4000000.0
13714,703920,-1.0
13714,703940,3000000.0
13714,703960,0.0
13715,703980,3.0
13715,704000,4000000.0
13715,704020,1000000.0
13716,704040,0.0
13716,704060,2000000.0
13717,704080,13.0
13717,704100,13000000.0
13718,704120,34.0
13718,704140,0.0
13718,704160,3000000.0
13719,704180,0.0
13719,704200,-1000000.0
13720,704220,-2.0
13720,704240,-3000000.0
13720,704260,1000000.0
13721,704280,2.0
13721,704300,-1000000.0
13721,704320,-2000000.0
13721,704340,5000000.0
13722,704360,5.0
13722,704380,10000000.0
13722,704400,0.0
13723,704420,8.0
13723,704440,0.0
13724,704460,2.0
13724,704480,6000000.0
13725,704500,24.0
13726,704520,15.0
13726,704540,6000000.0
13726,704560,0.0
13727,704580,22.0
13727,704600,4000000.0
13728,704620,12.0
13728,704640,4000000.0
13728,704660,3000000.0
13729,704680,20.0
13729,704700,3000000.0
13730,704720,22.0
13730,704740,10000000.0
13731,704760,38.0
13731,704780,2000000.0
13732,704800,15.0
13732,704820,1000000.0
13733,704840,1.0
13733,704860,-1000000.0
13733,704880,-6000000.0
13733,704900,1000000.0
13734,704920,7.0
13734,704940,5000000.0
13734,704960,13000000.0
13735,704980,30.0
13735,705000,-1000000.0
13736,705020,15.0
13736,705040,-2000000.0
13736,705060,-8000000.0
13736,705080,-9000000.0
13737,705100,-11.0
13737,705120,13000000.0
13739,705140,16.0
13739,705160,7000000.0
13739,705180,10000000.0
13740,705200,38.0
13740,705220,-5000000.0
13740,705240,3000000.0
13740,705260,3000000.0
13741,705280,10.0
13741,705300,9000000.0
13742,705320,12.0
13742,705340,-3000000.0
13743,705360,-17.0
13743,705380,4000000.0
13743,705400,1000000.0
13744,705420,8.0
13744,705440,6000000.0
13744,705460,5000000.0
13745,705480,23.0
13745,705500,6000000.0
13745,705520,3000000.0
13746,705540,23.0
13746,705560,12000000.0
13746,705580,2000000.0
13746,705600,5000000.0
13747,705620,22.0
13747,705640,1000000.0
13747,705660,0.0
13748,705680,5.0
13748,705700,5000000.0
13748,705720,1000000.0
13749,705740,0.0
13749,705760,-2000000.0
13749,705780,-2000000.0
13750,705800,-5.0
13750,705820,2000000.0
13751,705840,10.0
13751,705860,-2000000.0
13752,705880,2.0
13752,705900,4000000.0
13752,705920,9000000.0
13753,705940,20.0
13753,705960,7000000.0
13754,705980,17.0
13754,706000,5000000.0
13754,706020,6000000.0
13755,706040,28.0
13755,706060,5000000.0
13755,706080,10000000.0
13756,706100,27.0
13756,706120,6000000.0
13757,706140,24.0
13757,706160,10000000.0
13758,706180,21.0
13758,706200,0.0
13759,706220,6.0
13759,706240,1000000.0
13759,706260,11000000.0
13760,706280,29.0
13760,706300,2000000.0
13760,706320,3000000.0
13761,706340,14.0
13761,706360,6000000.0
13762,706380,11.0
13762,706400,-3000000.0
13762,706420,4000000.0
13763,706440,20.0
13763,706460,9000000.0
13764,706480,23.0
13764,706500,-1000000.0
13765,706520,11.0
13765,706540,13000000.0
13765,706560,-5000000.0
13766,706580,23.0
13766,706600,6000000.0
13767,706620,15.0
13767,706640,-9000000.0
13768,706660,-1.0
13768,706680,4000000.0
13768,706700,-4000000.0
13769,706720,11.0
13769,706740,-5000000.0
13770,706760,7.0
13770,706780,8000000.0
13770,706800,-3000000.0
13770,706820,-2000000.0
13771,706840,25.0
13771,706860,7000000.0
13771,706880,9000000.0
13772,706900,32.0
13772,706920,6000000.0
13772,706940,13000000.0
13773,706960,31.0
13773,706980,3000000.0
13774,707000,14.0
13775,707020,13.0
13775,707040,1000000.0
13775,707060,-9000000.0
13776,707080,2.0
13776,707100,7000000.0
13776,707120,1000000.0
13776,707140,12000000.0
13777,707160,33.0
13777,707180,8000000.0
13778,707200,30.0
13778,707220,2000000.0
13778,707240,3000000.0
13779,707260,14.0
13779,707280,-5000000.0
13779,707300,9000000.0
13780,707320,8.0
13780,707340,1000000.0
13781,707360,8.0
13781,707380,1000000.0
13781,707400,2000000.0
13781,707420,0.0
13782,707440,10.0
13782,707460,9000000.0
13783,707480,18.0
13783,707500,2000000.0
13784,707520,5.0
13784,707540,-2000000.0
13785,707560,-5.0
13785,707580,0.0
13786,707600,4.0
13786,707620,2000000.0
13787,707640,8.0
13787,707660,2000000.0
13788,707680,4.0
13788,707700,-3000000.0
13788,707720,1000000.0
13789,707740,2.0
13789,707760,5000000.0
13789,707780,4000000.0
13790,707800,19.0
13790,707820,1000000.0
13790,707840,1000000.0
13791,707860,19.0
13791,707880,10000000.0
13791,707900,3000000.0
13792,707920,32.0
13792,707940,-5000000.0
13792,707960,-2000000.0
13792,707980,0.0
13793,708000,-11.0
13793,708020,6000000.0
13794,708040,1.0
13794,708060,13000000.0
13795,708080,25.0
13796,708100,19.0
13796,708120,-3000000.0
13796,708140,5000000.0
13797,708160,7.0
13797,708180,-1000000.0
13797,708200,12000000.0
13798,708220,2.0
13798,708240,11000000.0
13798,708260,12000000.0
13799,708280,34.0
13799,708300,6000000.0
13800,708320,13.0
13800,708340,6000000.0
13801,708360,5.0
13801,708380,5000000.0
13801,708400,3000000.0
13801,708420,3000000.0
13802,708440,0.0
13802,708460,2000000.0
13802,708480,6000000.0
13803,708500,15.0
13803,708520,1000000.0
13804,708540,21.0
13804,708560,-2000000.0
13805,708580,18.0
13805,708600,-1000000.0
13806,708620,13.0
13806,708640,7000000.0
13807,708660,19.0
13807,708680,5000000.0
13807,708700,-9000000.0
13808,708720,6.0
13808,708740,11000000.0
13808,708760,-1000000.0
13809,708780,17.0
13809,708800,4000000.0
13809,708820,-4000000.0
13810,708840,12.0
13810,708860,7000000.0
13811,708880,20.0
13811,708900,1000000.0
13812,708920,0.0
13812,708940,9000000.0
13813,708960,16.0
13813,708980,5000000.0
13814,709000,4.0
13814,709020,2000000.0
13814,709040,5000000.0
13815,709060,5.0
13815,709080,3000000.0
13815,709100,7000000.0
13816,709120,29.0
13816,709140,-5000000.0
13817,709160,2.0
13817,709180,-5000000.0
13818,709200,-2.0
13818,709220,8000000.0
13818,709240,8000000.0
13819,709260,28.0
13819,709280,3000000.0
13820,709300,19.0
13820,709320,2000000.0
13821,709340,23.0
13821,709360,6000000.0
13822,709380,26.0
13822,709400,9000000.0
13822,709420,0.0
13823,709440,18.0
13823,709460,18000000.0
13824,709480,34.0
13824,709500,10000000.0
13825,709520,22.0
13826,709540,-6.0
13826,709560,-1000000.0
13826,709580,3000000.0
13827,709600,-4.0
13827,709620,6000000.0
13828,709640,17.0
13829,709660,31.0
13829,709680,2000000.0
13829,709700,13000000.0
13829,709720,-2000000.0
13830,709740,21.0
13831,709760,26.0
13831,709780,9000000.0
13832,709800,31.0
13832,709820,3000000.0
13833,709840,11.0
13833,709860,8000000.0
13834,709880,10.0
13834,709900,3000000.0
13834,709920,5000000.0
13835,709940,7.0
13835,709960,9000000.0
13835,709980,8000000.0
13836,710000,11.0
13836,710020,2000000.0
13837,710040,25.0
13837,710060,8000000.0
13838,710080,17.0
13838,710100,7000000.0
13838,710120,-1000000.0
13839,710140,27.0
13839,710160,0.0
13840,710180,0.0
13840,710200,1000000.0
13840,710220,-1000000.0
13840,710240,-8000000.0
13840,710260,3000000.0
13841,710280,14.0
13841,710300,13000000.0
13842,710320,35.0
13842,710340,14000000.0
13843,710360,28.0
13843,710380,-1000000.0
13843,710400,-2000000.0
13844,710420,16.0
13844,710440,8000000.0
13844,710460,9000000.0
13845,710480,30.0
13845,710500,-5000000.0
13845,710520,14000000.0
13846,710540,10.0
13846,710560,15000000.0
13846,710580,-3000000.0
13847,710600,26.0
13847,710620,11000000.0
13847,710640,2000000.0
13848,710660,36.0
13848,710680,9000000.0
13849,710700,29.0
13849,710720,5000000.0
13849,710740,6000000.0
13850,710760,30.0
13850,710780,-7000000.0
13850,710800,-7000000.0
13850,710820,9000000.0
13850,710840,-5000000.0
13851,710860,-13.0
13851,710880,-1000000.0
13851,710900,1000000.0
13852,710920,-27.0
13852,710940,-9000000.0
13853,710960,-9.0
13853,710980,10000000.0
13853,711000,6000000.0
13854,711020,31.0
13854,711040,15000000.0
13855,711060,44.0
13855,711080,12000000.0
13856,711100,25.0
13856,711120,-5000000.0
13857,711140,-16.0
13857,711160,11000000.0
13858,711180,23.0
13858,711200,-2000000.0
13858,711220,-5000000.0
13859,711240,-6.0
13859,711260,6000000.0
13859,711280,-1000000.0
13860,711300,-2.0
13860,711320,-4000000.0
13861,711340,-7.0
13861,711360,5000000.0
13861,711380,-4000000.0
13862,711400,1.0
13862,711420,-1000000.0
13862,711440,3000000.0
13863,711460,-14.0
13863,711480,-3000000.0
13864,711500,-20.0
13864,711520,-6000000.0
13864,711540,5000000.0
13865,711560,10.0
13865,711580,3000000.0
13865,711600,-1000000.0
13866,711620,4.0
13866,711640,7000000.0
13867,711660,13.0
13867,711680,11000000.0
13867,711700,14000000.0
13868,711720,43.0
13869,711740,26.0
13869,711760,6000000.0
13869,711780,-4000000.0
13870,711800,22.0
13870,711820,4000000.0
13871,711840,4.0
13871,711860,4000000.0
13871,711880,8000000.0
13872,711900,12.0
13872,711920,-1000000.0
13873,711940,-5.0
13873,711960,3000000.0
13874,711980,13.0
13874,712000,8000000.0
13874,712020,2000000.0
13875,712040,13.0
13875,712060,0.0
13875,712080,8000000.0
13876,712100,28.0
13876,712120,-5000000.0
13877,712140,-13.0
13877,712160,5000000.0
13877,712180,-6000000.0
13878,712200,14.0
13878,712220,-5000000.0
13878,712240,-8000000.0
13879,712260,-4.0
13879,712280,-4000000.0
13879,712300,-3000000.0
13880,712320,6.0
13880,712340,6000000.0
13880,712360,2000000.0
13881,712380,22.0
13881,712400,2000000.0
13881,712420,1000000.0
13881,712440,4000000.0
13882,712460,19.0
13882,712480,1000000.0
13882,712500,9000000.0
13883,712520,29.0
13883,712540,5000000.0
13884,712560,18.0
13884,712580,0.0
13885,712600,13.0
13885,712620,5000000.0
13886,712640,13.0
13886,712660,3000000.0
13887,712680,23.0
13887,712700,5000000.0
13887,712720,2000000.0
13887,712740,9000000.0
13888,712760,24.0
13888,712780,0.0
13888,712800,3000000.0
13889,712820,26.0
13889,712840,4000000.0
13889,712860,3000000.0
13890,712880,18.0
13890,712900,3000000.0
13890,712920,7000000.0
13891,712940,28.0
13891,712960,0.0
13892,712980,12.0
13892,713000,3000000.0
13892,713020,5000000.0
13892,713040,1000000.0
13892,713060,6000000.0
13892,713080,0.0
13893,713100,25.0
13893,713120,5000000.0
13894,713140,3.0
13894,713160,0.0
13894,713180,-4000000.0
13895,713200,-13.0
13895,713220,-1000000.0
13895,713240,9000000.0
13896,713260,14.0
13896,713280,5000000.0
13897,713300,14.0
13897,713320,-7000000.0
13897,713340,-5000000.0
13897,713360,8000000.0
13898,713380,8.0
13898,713400,6000000.0
13899,713420,24.0
13899,713440,2000000.0
13899,713460,5000000.0
13900,713480,5.0
13900,713500,7000000.0
13900,713520,9000000.0
13901,713540,21.0
13901,713560,12000000.0
13902,713580,23.0
13902,713600,7000000.0
13903,713620,25.0
13903,713640,9000000.0
13904,713660,22.0
13904,713680,3000000.0
13904,713700,7000000.0
13904,713720,10000000.0
13905,713740,25.0
13905,713760,-3000000.0
13905,713780,2000000.0
13906,713800,8.0
13906,713820,11000000.0
13906,713840,5000000.0
13907,713860,18.0
13907,713880,3000000.0
13908,713900,6.0
13908,713920,-4000000.0
13909,713940,-4.0
13910,713960,9.0
13910,713980,4000000.0
13910,714000,6000000.0
13911,714020,28.0
13911,714040,-1000000.0
13912,714060,-1.0
13912,714080,8000000.0
13912,714100,9000000.0
13913,714120,35.0
13913,714140,5000000.0
13914,714160,21.0
13914,714180,3000000.0
13915,714200,11.0
13915,714220,9000000.0
13916,714240,9.0
13916,714260,5000000.0
13916,714280,7000000.0
13917,714300,13.0
13917,714320,-2000000.0
13917,714340,5000000.0
13918,714360,12.0
13918,714380,9000000.0
13918,714400,5000000.0
13919,714420,20.0
13919,714440,4000000.0
13920,714460,10.0
13920,714480,-5000000.0
13920,714500,-4000000.0
13920,714520,1000000.0
13921,714540,6.0
13921,714560,7000000.0
13923,714580,5.0
13923,714600,3000000.0
13923,714620,10000000.0
13924,714640,22.0
13924,714660,-2000000.0
13924,714680,3000000.0
13924,714700,-2000000.0
13925,714720,13.0
13925,714740,6000000.0
13926,714760,23.0
13926,714780,8000000.0
13927,714800,24.0
13927,714820,4000000.0
13927,714840,1000000.0
13928,714860,24.0
13928,714880,11000000.0
13928,714900,0.0
13929,714920,24.0
13929,714940,4000000.0
13929,714960,2000000.0
13930,714980,20.0
13930,715000,10000000.0
13930,715020,7000000.0
13930,715040,1000000.0
13931,715060,13.0
13931,715080,11000000.0
13931,715100,4000000.0
13932,715120,30.0
13932,715140,3000000.0
13932,715160,8000000.0
13932,715180,1000000.0
13933,715200,18.0
13933,715220,0.0
13934,715240,6.0
13934,715260,1000000.0
13935,715280,7.0
13935,715300,0.0
13936,715320,6.0
13936,715340,4000000.0
13936,715360,-2000000.0
13937,715380,22.0
13937,715400,8000000.0
13938,715420,14.0
13938,715440,-2000000.0
13938,715460,9000000.0
13939,715480,3.0
13939,715500,5000000.0
13939,715520,10000000.0
13940,715540,24.0
13940,715560,4000000.0
13941,715580,21.0
13941,715600,5000000.0
13942,715620,21.0
13942,715640,5000000.0
13943,715660,22.0
13943,715680,5000000.0
13943,715700,9000000.0
13944,715720,12.0
13944,715740,2000000.0
13944,715760,3000000.0
13945,715780,7.0
13945,715800,11000000.0
13945,715820,7000000.0
13946,715840,24.0
13946,715860,10000000.0
13947,715880,36.0
13947,715900,5000000.0
13948,715920,26.0
13948,715940,-7000000.0
13949,715960,5.0
13949,715980,9000000.0
13949,716000,1000000.0
13950,716020,29.0
13950,716040,5000000.0
13951,716060,21.0
13951,716080,-3000000.0
13952,716100,3.0
13952,716120,5000000.0
13952,716140,-3000000.0
13952,716160,3000000.0
13953,716180,4.0
13953,716200,5000000.0
13954,716220,7.0
13954,716240,2000000.0
13954,716260,-1000000.0
13955,716280,18.0
13955,716300,4000000.0
13955,716320,0.0
13956,716340,11.0
13956,716360,8000000.0
13956,716380,-2000000.0
13957,716400,17.0
13957,716420,13000000.0
13958,716440,24.0
13958,716460,12000000.0
13959,716480,18.0
13959,716500,-6000000.0
13959,716520,5000000.0
13960,716540,3.0
13960,716560,6000000.0
13960,716580,8000000.0
13961,716600,27.0
13961,716620,8000000.0
13962,716640,35.0
13962,716660,3000000.0
13962,716680,7000000.0
13963,716700,11.0
13963,716720,-6000000.0
13963,716740,7000000.0
13964,716760,10.0
13964,716780,1000000.0
13965,716800,3.0
13965,716820,2000000.0
13965,716840,4000000.0
13965,716860,4000000.0
13966,716880,34.0
13966,716900,10000000.0
13967,716920,30.0
13967,716940,6000000.0
13968,716960,7.0
13968,716980,6000000.0
13969,717000,1.0
13969,717020,2000000.0
13970,717040,9.0
13970,717060,-6000000.0
13971,717080,-2.0
13971,717100,-4000000.0
13972,717120,-2.0
13972,717140,1000000.0
13972,717160,-4000000.0
13973,717180,7.0
13973,717200,0.0
13973,717220,-3000000.0
13974,717240,2.0
13974,717260,4000000.0
13974,717280,4000000.0
13975,717300,23.0
13975,717320,5000000.0
13975,717340,4000000.0
13976,717360,26.0
13976,717380,3000000.0
13976,717400,-9000000.0
13976,717420,-4000000.0
13977,717440,-14.0
13977,717460,4000000.0
13978,717480,3.0
13978,717500,7000000.0
13979,717520,18.0
13980,717540,11.0
13980,717560,-1000000.0
13980,717580,6000000.0
13981,717600,0.0
13981,717620,0.0
13981,717640,3000000.0
13981,717660,7000000.0
13982,717680,12.0
13982,717700,4000000.0
13983,717720,13.0
13983,717740,4000000.0
13984,717760,8.0
13984,717780,4000000.0
13984,717800,2000000.0
13985,717820,1.0
13985,717840,10000000.0
13985,717860,7000000.0
13985,717880,-1000000.0
13986,717900,14.0
13986,717920,8000000.0
13987,717940,8.0
13987,717960,8000000.0
13988,717980,10.0
13988,718000,2000000.0
13989,718020,9.0
13989,718040,-1000000.0
13990,718060,8.0
13990,718080,-3000000.0
13991,718100,7.0
13991,718120,5000000.0
13991,718140,4000000.0
13992,718160,8.0
13992,718180,5000000.0
13992,718200,5000000.0
13993,718220,20.0
13993,718240,3000000.0
13993,718260,-2000000.0
13994,718280,4.0
13994,718300,-1000000.0
13994,718320,8000000.0
13995,718340,9.0
13995,718360,-2000000.0
13996,718380,10.0
13997,718400,6.0
13997,718420,8000000.0
13998,718440,10.0
13998,718460,-5000000.0
13998,718480,8000000.0
13999,718500,2.0
13999,718520,7000000.0
13999,718540,1000000.0
14000,718560,18.0
14000,718580,2000000.0
14001,718600,-1.0
14001,718620,1000000.0
14002,718640,5.0
14002,718660,6000000.0
14002,718680,9000000.0
14003,718700,31.0
14003,718720,4000000.0
14004,718740,15.0
14004,718760,1000000.0
14005,718780,22.0
14005,718800,7000000.0
14006,718820,18.0
14006,718840,3000000.0
14006,718860,8000000.0
14007,718880,26.0
14007,718900,8000000.0
14008,718920,17.0
14008,718940,4000000.0
14009,718960,10.0
14009,718980,5000000.0
14010,719000,4.0
14010,719020,0.0
14011,719040,-10.0
14011,719060,5000000.0
14012,719080,13.0
14012,719100,13000000.0
14013,719120,22.0
14013,719140,6000000.0
14013,719160,2000000.0
14014,719180,3.0
14014,719200,6000000.0
14015,719220,14.0
14016,719240,20.0
