episode,timestep,reward
50993,2617200,0.0
50997,2617400,0.0
51002,2617600,0.0
51006,2617800,0.0
51010,2618000,0.0
51013,2618200,0.0
51017,2618400,0.0
51019,2618600,0.0
51024,2618800,0.0
51028,2619000,0.0
51032,2619200,0.0
51036,2619400,0.0
51040,2619600,0.0
51044,2619800,0.0
51048,2620000,0.0
51051,2620200,0.0
51055,2620400,0.0
51058,2620600,0.0
51061,2620800,0.0
51065,2621000,0.0
51068,2621200,0.0
51072,2621400,0.0
51076,2621600,0.0
51081,2621800,0.0
51085,2622000,0.0
51088,2622200,0.0
51093,2622400,0.0
51096,2622600,0.0
51099,2622800,0.0
51103,2623000,0.0
51107,2623200,0.0
51111,2623400,0.0
51116,2623600,0.0
51120,2623800,0.0
51123,2624000,0.0
51127,2624200,0.0
51131,2624400,0.0
51135,2624600,0.0
51140,2624800,0.0
51143,2625000,0.0
51147,2625200,0.0
51151,2625400,0.0
51154,2625600,0.0
51159,2625800,0.0
51162,2626000,0.0
51167,2626200,0.0
51171,2626400,0.0
51176,2626600,0.0
51181,2626800,0.0
51185,2627000,0.0
51189,2627200,0.0
51193,2627400,0.0
51196,2627600,0.0
51200,2627800,0.0
51203,2628000,0.0
51207,2628200,0.0
51211,2628400,0.0
51215,2628600,0.0
51219,2628800,0.0
51223,2629000,0.0
51227,2629200,0.0
51231,2629400,0.0
51234,2629600,0.0
51238,2629800,0.0
51241,2630000,0.0
51244,2630200,0.0
51248,2630400,0.0
51251,2630600,0.0
51256,2630800,0.0
51259,2631000,0.0
51264,2631200,0.0
51268,2631400,0.0
51272,2631600,0.0
51276,2631800,0.0
51280,2632000,0.0
51283,2632200,0.0
51286,2632400,0.0
51290,2632600,0.0
51295,2632800,0.0
51298,2633000,0.0
51303,2633200,0.0
51306,2633400,0.0
51311,2633600,0.0
51314,2633800,0.0
51317,2634000,0.0
51323,2634200,0.0
51326,2634400,0.0
51329,2634600,0.0
51334,2634800,0.0
51337,2635000,0.0
51342,2635200,0.0
51346,2635400,0.0
51350,2635600,0.0
51354,2635800,0.0
51358,2636000,0.0
51363,2636200,0.0
51368,2636400,0.0
51372,2636600,0.0
51376,2636800,0.0
51380,2637000,0.0
51383,2637200,0.0
51386,2637400,0.0
51390,2637600,0.0
51394,2637800,0.0
51398,2638000,0.0
51402,2638200,0.0
51406,2638400,0.0
51410,2638600,0.0
51414,2638800,0.0
51417,2639000,0.0
51421,2639200,0.0
51425,2639400,0.0
51428,2639600,0.0
51431,2639800,0.0
51435,2640000,0.0
51439,2640200,0.0
51442,2640400,0.0
51447,2640600,0.0
51451,2640800,0.0
51455,2641000,0.0
51459,2641200,0.0
51463,2641400,0.0
51466,2641600,0.0
51469,2641800,0.0
51474,2642000,0.0
51478,2642200,0.0
51482,2642400,0.0
51486,2642600,0.0
51490,2642800,0.0
51493,2643000,0.0
51497,2643200,0.0
51501,2643400,0.0
51505,2643600,0.0
51509,2643800,0.0
51512,2644000,0.0
51517,2644200,0.0
51521,2644400,0.0
51525,2644600,0.0
51529,2644800,0.0
51533,2645000,0.0
51537,2645200,0.0
51542,2645400,0.0
51546,2645600,0.0
51551,2645800,0.0
51555,2646000,0.0
51560,2646200,0.0
51563,2646400,0.0
51566,2646600,0.0
51570,2646800,0.0
51573,2647000,0.0
51578,2647200,0.0
51581,2647400,0.0
51585,2647600,0.0
51589,2647800,0.0
51594,2648000,0.0
51597,2648200,0.0
51601,2648400,0.0
51604,2648600,0.0
51608,2648800,0.0
51612,2649000,0.0
51614,2649200,0.0
51618,2649400,0.0
51622,2649600,0.0
51625,2649800,0.0
51630,2650000,0.0
51634,2650200,0.0
51638,2650400,0.0
51643,2650600,0.0
51646,2650800,0.0
51650,2651000,0.0
51652,2651200,0.0
51657,2651400,0.0
51661,2651600,0.0
51665,2651800,0.0
51669,2652000,0.0
51673,2652200,0.0
51676,2652400,0.0
51680,2652600,0.0
51684,2652800,0.0
51688,2653000,0.0
51693,2653200,0.0
51696,2653400,0.0
51700,2653600,0.0
51704,2653800,0.0
51708,2654000,0.0
51712,2654200,0.0
51716,2654400,0.0
51720,2654600,0.0
51725,2654800,0.0
51729,2655000,0.0
51734,2655200,0.0
51739,2655400,0.0
51742,2655600,0.0
51746,2655800,0.0
51750,2656000,0.0
51753,2656200,0.0
51756,2656400,0.0
51761,2656600,0.0
51764,2656800,0.0
51768,2657000,0.0
51773,2657200,0.0
51777,2657400,0.0
51780,2657600,0.0
51784,2657800,0.0
51787,2658000,0.0
51791,2658200,0.0
51795,2658400,0.0
51798,2658600,0.0
51801,2658800,0.0
51805,2659000,0.0
51809,2659200,0.0
51813,2659400,0.0
51817,2659600,0.0
51821,2659800,0.0
51825,2660000,0.0
51829,2660200,0.0
51833,2660400,0.0
51836,2660600,0.0
51840,2660800,0.0
51844,2661000,0.0
51848,2661200,0.0
51852,2661400,0.0
51856,2661600,0.0
51860,2661800,0.0
51864,2662000,0.0
51867,2662200,0.0
51871,2662400,0.0
51876,2662600,0.0
51879,2662800,0.0
51884,2663000,0.0
51887,2663200,0.0
51891,2663400,0.0
51895,2663600,0.0
51899,2663800,0.0
51903,2664000,0.0
51908,2664200,0.0
51912,2664400,0.0
51917,2664600,0.0
51922,2664800,0.0
51926,2665000,0.0
51929,2665200,0.0
51933,2665400,0.0
51936,2665600,0.0
51939,2665800,0.0
51944,2666000,0.0
51947,2666200,0.0
51951,2666400,0.0
51955,2666600,0.0
51960,2666800,0.0
51964,2667000,0.0
51967,2667200,0.0
51970,2667400,0.0
51975,2667600,0.0
51978,2667800,0.0
51981,2668000,0.0
51984,2668200,0.0
51988,2668400,0.0
51992,2668600,0.0
51995,2668800,0.0
52000,2669000,0.0
52005,2669200,0.0
52008,2669400,0.0
52012,2669600,0.0
52016,2669800,0.0
52019,2670000,0.0
52023,2670200,0.0
52027,2670400,0.0
52031,2670600,0.0
52035,2670800,0.0
52039,2671000,0.0
52043,2671200,0.0
52047,2671400,0.0
52050,2671600,0.0
52054,2671800,0.0
52059,2672000,0.0
52062,2672200,0.0
52066,2672400,0.0
52070,2672600,0.0
52074,2672800,0.0
52079,2673000,0.0
52082,2673200,0.0
52086,2673400,0.0
52091,2673600,0.0
52095,2673800,0.0
52100,2674000,0.0
52105,2674200,0.0
52109,2674400,0.0
52112,2674600,0.0
52116,2674800,0.0
52119,2675000,0.0
52122,2675200,0.0
52127,2675400,0.0
52131,2675600,0.0
52134,2675800,0.0
52139,2676000,0.0
52143,2676200,0.0
52147,2676400,0.0
52151,2676600,0.0
52154,2676800,0.0
52158,2677000,0.0
52161,2677200,0.0
52164,2677400,0.0
52167,2677600,0.0
52171,2677800,0.0
52175,2678000,0.0
52178,2678200,0.0
52183,2678400,0.0
52188,2678600,0.0
52191,2678800,0.0
52196,2679000,0.0
52199,2679200,0.0
52202,2679400,0.0
52206,2679600,0.0
52210,2679800,0.0
52214,2680000,0.0
52218,2680200,0.0
52223,2680400,0.0
52226,2680600,0.0
52230,2680800,0.0
52234,2681000,0.0
52237,2681200,0.0
52242,2681400,0.0
52246,2681600,0.0
52249,2681800,0.0
52253,2682000,0.0
52257,2682200,0.0
52261,2682400,0.0
52265,2682600,0.0
52270,2682800,0.0
52274,2683000,0.0
52278,2683200,0.0
52283,2683400,0.0
52288,2683600,0.0
52292,2683800,0.0
52296,2684000,0.0
52299,2684200,0.0
52303,2684400,0.0
52306,2684600,0.0
52310,2684800,0.0
52314,2685000,0.0
52318,2685200,0.0
52322,2685400,0.0
52326,2685600,0.0
52330,2685800,0.0
52334,2686000,0.0
52337,2686200,0.0
52341,2686400,0.0
52344,2686600,0.0
52348,2686800,0.0
52351,2687000,0.0
52354,2687200,0.0
52358,2687400,0.0
52362,2687600,0.0
52366,2687800,0.0
52371,2688000,0.0
52374,2688200,0.0
52379,2688400,0.0
52383,2688600,0.0
52386,2688800,0.0
52389,2689000,0.0
52393,2689200,0.0
52397,2689400,0.0
52401,2689600,0.0
52405,2689800,0.0
52410,2690000,0.0
52413,2690200,0.0
52417,2690400,0.0
52421,2690600,0.0
52425,2690800,0.0
52429,2691000,0.0
52432,2691200,0.0
52437,2691400,0.0
52441,2691600,0.0
52444,2691800,0.0
52448,2692000,0.0
52453,2692200,0.0
52457,2692400,0.0
52461,2692600,0.0
52466,2692800,0.0
52471,2693000,0.0
52475,2693200,0.0
52479,2693400,0.0
52483,2693600,0.0
52486,2693800,0.0
52490,2694000,0.0
52493,2694200,0.0
52497,2694400,0.0
52501,2694600,0.0
52505,2694800,0.0
52509,2695000,0.0
52513,2695200,0.0
52517,2695400,0.0
52520,2695600,0.0
52524,2695800,0.0
52528,2696000,0.0
52531,2696200,0.0
52534,2696400,0.0
52537,2696600,0.0
52541,2696800,0.0
52545,2697000,0.0
52550,2697200,0.0
52554,2697400,0.0
52558,2697600,0.0
52561,2697800,0.0
52566,2698000,0.0
52569,2698200,0.0
52572,2698400,0.0
52576,2698600,0.0
52580,2698800,0.0
52584,2699000,0.0
52589,2699200,0.0
52592,2699400,0.0
52596,2699600,0.0
52600,2699800,0.0
52604,2700000,0.0
52608,2700200,0.0
52612,2700400,0.0
52616,2700600,0.0
52620,2700800,0.0
52624,2701000,0.0
52627,2701200,0.0
52632,2701400,0.0
52635,2701600,0.0
52640,2701800,0.0
52644,2702000,0.0
52649,2702200,0.0
52653,2702400,0.0
52658,2702600,0.0
52662,2702800,0.0
52666,2703000,0.0
52669,2703200,0.0
52673,2703400,0.0
52675,2703600,0.0
52680,2703800,0.0
52684,2704000,0.0
52688,2704200,0.0
52692,2704400,0.0
52696,2704600,0.0
52700,2704800,0.0
52704,2705000,0.0
52707,2705200,0.0
52711,2705400,0.0
52714,2705600,0.0
52717,2705800,0.0
52721,2706000,0.0
52724,2706200,0.0
52728,2706400,0.0
52732,2706600,0.0
52737,2706800,0.0
52741,2707000,0.0
52744,2707200,0.0
52749,2707400,0.0
52753,2707600,0.0
52755,2707800,0.0
52760,2708000,0.0
52763,2708200,0.0
52767,2708400,0.0
52772,2708600,0.0
52776,2708800,0.0
52779,2709000,0.0
52783,2709200,0.0
52787,2709400,0.0
52791,2709600,0.0
52796,2709800,0.0
52799,2710000,0.0
52803,2710200,0.0
52807,2710400,0.0
52810,2710600,0.0
52815,2710800,0.0
52818,2711000,0.0
52823,2711200,0.0
52827,2711400,0.0
52832,2711600,0.0
52837,2711800,0.0
52841,2712000,0.0
52846,2712200,0.0
52849,2712400,0.0
52853,2712600,0.0
52856,2712800,0.0
52859,2713000,0.0
52863,2713200,0.0
52867,2713400,0.0
52871,2713600,0.0
52875,2713800,0.0
52879,2714000,0.0
52883,2714200,0.0
52887,2714400,0.0
52890,2714600,0.0
52894,2714800,0.0
52897,2715000,0.0
52900,2715200,0.0
52904,2715400,0.0
52907,2715600,0.0
52912,2715800,0.0
52915,2716000,0.0
52920,2716200,0.0
52924,2716400,0.0
52928,2716600,0.0
52932,2716800,0.0
52936,2717000,0.0
52939,2717200,0.0
52942,2717400,0.0
52946,2717600,0.0
52951,2717800,0.0
52955,2718000,0.0
52959,2718200,0.0
52963,2718400,0.0
52967,2718600,0.0
52970,2718800,0.0
52973,2719000,0.0
52979,2719200,0.0
52982,2719400,0.0
52986,2719600,0.0
52990,2719800,0.0
52993,2720000,0.0
52998,2720200,0.0
53002,2720400,0.0
53006,2720600,0.0
53010,2720800,0.0
53014,2721000,0.0
53020,2721200,0.0
53024,2721400,0.0
53028,2721600,0.0
53032,2721800,0.0
53036,2722000,0.0
53039,2722200,0.0
53042,2722400,0.0
53046,2722600,0.0
53050,2722800,0.0
53054,2723000,0.0
53058,2723200,0.0
53062,2723400,0.0
53066,2723600,0.0
53070,2723800,0.0
53073,2724000,0.0
53078,2724200,0.0
53081,2724400,0.0
53084,2724600,0.0
53087,2724800,0.0
53091,2725000,0.0
53095,2725200,0.0
53098,2725400,0.0
53103,2725600,0.0
53107,2725800,0.0
53111,2726000,0.0
53115,2726200,0.0
53119,2726400,0.0
53122,2726600,0.0
53125,2726800,0.0
53130,2727000,0.0
53134,2727200,0.0
53138,2727400,0.0
53142,2727600,0.0
53146,2727800,0.0
53150,2728000,0.0
53153,2728200,0.0
53157,2728400,0.0
53161,2728600,0.0
53165,2728800,0.0
53169,2729000,0.0
53173,2729200,0.0
53177,2729400,0.0
53181,2729600,0.0
53185,2729800,0.0
53189,2730000,0.0
53193,2730200,0.0
53198,2730400,0.0
53203,2730600,0.0
53207,2730800,0.0
53211,2731000,0.0
53216,2731200,0.0
53219,2731400,0.0
53222,2731600,0.0
53226,2731800,0.0
53229,2732000,0.0
53234,2732200,0.0
53237,2732400,0.0
53241,2732600,0.0
53245,2732800,0.0
53250,2733000,0.0
53253,2733200,0.0
53257,2733400,0.0
53260,2733600,0.0
53264,2733800,0.0
53268,2734000,0.0
53270,2734200,0.0
53274,2734400,0.0
53278,2734600,0.0
53281,2734800,0.0
53286,2735000,0.0
53290,2735200,0.0
53294,2735400,0.0
53299,2735600,0.0
53302,2735800,0.0
53306,2736000,0.0
53309,2736200,0.0
53313,2736400,0.0
53317,2736600,0.0
53321,2736800,0.0
53325,2737000,0.0
53329,2737200,0.0
53332,2737400,0.0
53336,2737600,0.0
53340,2737800,0.0
53344,2738000,0.0
53349,2738200,0.0
53352,2738400,0.0
53356,2738600,0.0
53360,2738800,0.0
53364,2739000,0.0
53368,2739200,0.0
53372,2739400,0.0
53376,2739600,0.0
53381,2739800,0.0
53386,2740000,0.0
53390,2740200,0.0
53395,2740400,0.0
53399,2740600,0.0
53402,2740800,0.0
53406,2741000,0.0
53409,2741200,0.0
53412,2741400,0.0
53417,2741600,0.0
53421,2741800,0.0
53424,2742000,0.0
53429,2742200,0.0
53433,2742400,0.0
53437,2742600,0.0
53440,2742800,0.0
53443,2743000,0.0
53447,2743200,0.0
53451,2743400,0.0
53454,2743600,0.0
53457,2743800,0.0
53461,2744000,0.0
53465,2744200,0.0
53469,2744400,0.0
53473,2744600,0.0
53477,2744800,0.0
53481,2745000,0.0
53485,2745200,0.0
53489,2745400,0.0
53492,2745600,0.0
53496,2745800,0.0
53500,2746000,0.0
53504,2746200,0.0
53508,2746400,0.0
53512,2746600,0.0
53516,2746800,0.0
53520,2747000,0.0
53523,2747200,0.0
53527,2747400,0.0
53532,2747600,0.0
53535,2747800,0.0
53540,2748000,0.0
53543,2748200,0.0
53547,2748400,0.0
53551,2748600,0.0
53555,2748800,0.0
53559,2749000,0.0
53564,2749200,0.0
53568,2749400,0.0
53573,2749600,0.0
53578,2749800,0.0
53582,2750000,0.0
53585,2750200,0.0
53589,2750400,0.0
53593,2750600,0.0
53595,2750800,0.0
53600,2751000,0.0
53604,2751200,0.0
53608,2751400,0.0
53611,2751600,0.0
53616,2751800,0.0
53620,2752000,0.0
53623,2752200,0.0
53626,2752400,0.0
53631,2752600,0.0
53634,2752800,0.0
53637,2753000,0.0
53640,2753200,0.0
53644,2753400,0.0
53648,2753600,0.0
53652,2753800,0.0
53656,2754000,0.0
53661,2754200,0.0
53664,2754400,0.0
53668,2754600,0.0
53672,2754800,0.0
53675,2755000,0.0
53679,2755200,0.0
53683,2755400,0.0
53687,2755600,0.0
53691,2755800,0.0
53696,2756000,0.0
53699,2756200,0.0
53703,2756400,0.0
53707,2756600,0.0
53710,2756800,0.0
53715,2757000,0.0
53718,2757200,0.0
53722,2757400,0.0
53726,2757600,0.0
53730,2757800,0.0
53735,2758000,0.0
53738,2758200,0.0
53742,2758400,0.0
53747,2758600,0.0
53751,2758800,0.0
53756,2759000,0.0
53761,2759200,0.0
53765,2759400,0.0
53768,2759600,0.0
53772,2759800,0.0
53776,2760000,0.0
53779,2760200,0.0
53783,2760400,0.0
53787,2760600,0.0
53791,2760800,0.0
53795,2761000,0.0
53799,2761200,0.0
53803,2761400,0.0
53807,2761600,0.0
53810,2761800,0.0
53814,2762000,0.0
53817,2762200,0.0
53820,2762400,0.0
53823,2762600,0.0
53827,2762800,0.0
53832,2763000,0.0
53835,2763200,0.0
53839,2763400,0.0
53844,2763600,0.0
53847,2763800,0.0
53852,2764000,0.0
53855,2764200,0.0
53858,2764400,0.0
53862,2764600,0.0
53866,2764800,0.0
53870,2765000,0.0
53874,2765200,0.0
53879,2765400,0.0
53882,2765600,0.0
53886,2765800,0.0
53890,2766000,0.0
53893,2766200,0.0
53898,2766400,0.0
53902,2766600,0.0
53905,2766800,0.0
53909,2767000,0.0
53913,2767200,0.0
53918,2767400,0.0
53921,2767600,0.0
53926,2767800,0.0
53930,2768000,0.0
53934,2768200,0.0
53939,2768400,0.0
53944,2768600,0.0
53948,2768800,0.0
53952,2769000,0.0
53955,2769200,0.0
53959,2769400,0.0
53962,2769600,0.0
53966,2769800,0.0
53970,2770000,0.0
53974,2770200,0.0
53978,2770400,0.0
53982,2770600,0.0
53986,2770800,0.0
53990,2771000,0.0
53993,2771200,0.0
53997,2771400,0.0
54001,2771600,0.0
54004,2771800,0.0
54007,2772000,0.0
54010,2772200,0.0
54014,2772400,0.0
54018,2772600,0.0
54022,2772800,0.0
54027,2773000,0.0
54030,2773200,0.0
54035,2773400,0.0
54039,2773600,0.0
54042,2773800,0.0
54045,2774000,0.0
54049,2774200,0.0
54053,2774400,0.0
54057,2774600,0.0
54062,2774800,0.0
54066,2775000,0.0
54069,2775200,0.0
54073,2775400,0.0
54077,2775600,0.0
54081,2775800,0.0
54085,2776000,0.0
54088,2776200,0.0
54093,2776400,0.0
54097,2776600,0.0
54101,2776800,0.0
54104,2777000,0.0
54109,2777200,0.0
54113,2777400,0.0
54117,2777600,0.0
54122,2777800,0.0
54127,2778000,0.0
54131,2778200,0.0
54135,2778400,0.0
54139,2778600,0.0
54142,2778800,0.0
54146,2779000,0.0
54149,2779200,0.0
54153,2779400,0.0
54157,2779600,0.0
54161,2779800,0.0
54165,2780000,0.0
54169,2780200,0.0
54173,2780400,0.0
54176,2780600,0.0
54180,2780800,0.0
54184,2781000,0.0
54187,2781200,0.0
54190,2781400,0.0
54194,2781600,0.0
54198,2781800,0.0
54201,2782000,0.0
54206,2782200,0.0
54210,2782400,0.0
54214,2782600,0.0
54217,2782800,0.0
54222,2783000,0.0
54225,2783200,0.0
54228,2783400,0.0
54232,2783600,0.0
54236,2783800,0.0
54240,2784000,0.0
54245,2784200,0.0
54249,2784400,0.0
54252,2784600,0.0
54256,2784800,0.0
54260,2785000,0.0
54264,2785200,0.0
54268,2785400,0.0
54272,2785600,0.0
54276,2785800,0.0
54280,2786000,0.0
54283,2786200,0.0
54288,2786400,0.0
54292,2786600,0.0
54296,2786800,0.0
54300,2787000,0.0
54305,2787200,0.0
54309,2787400,0.0
54314,2787600,0.0
54318,2787800,0.0
54322,2788000,0.0
54325,2788200,0.0
54329,2788400,0.0
54332,2788600,0.0
54336,2788800,0.0
54340,2789000,0.0
54344,2789200,0.0
54348,2789400,0.0
54352,2789600,0.0
54356,2789800,0.0
54360,2790000,0.0
54363,2790200,0.0
54367,2790400,0.0
54370,2790600,0.0
54373,2790800,0.0
54377,2791000,0.0
54380,2791200,0.0
54384,2791400,0.0
54388,2791600,0.0
54393,2791800,0.0
54397,2792000,0.0
54400,2792200,0.0
54405,2792400,0.0
54409,2792600,0.0
54412,2792800,0.0
54416,2793000,0.0
54419,2793200,0.0
54424,2793400,0.0
54428,2793600,0.0
54432,2793800,0.0
54435,2794000,0.0
54439,2794200,0.0
54443,2794400,0.0
54447,2794600,0.0
54452,2794800,0.0
54455,2795000,0.0
54459,2795200,0.0
54463,2795400,0.0
54466,2795600,0.0
54471,2795800,0.0
54474,2796000,0.0
54479,2796200,0.0
54483,2796400,0.0
54488,2796600,0.0
54493,2796800,0.0
54497,2797000,0.0
54502,2797200,0.0
54505,2797400,0.0
54509,2797600,0.0
54512,2797800,0.0
54515,2798000,0.0
54519,2798200,0.0
54523,2798400,0.0
54527,2798600,0.0
54531,2798800,0.0
54535,2799000,0.0
54539,2799200,0.0
54543,2799400,0.0
54546,2799600,0.0
54551,2799800,0.0
54554,2800000,0.0
54556,2800200,0.0
54560,2800400,0.0
54563,2800600,0.0
54568,2800800,0.0
54571,2801000,0.0
54576,2801200,0.0
54580,2801400,0.0
54584,2801600,0.0
54588,2801800,0.0
54592,2802000,0.0
54595,2802200,0.0
54599,2802400,0.0
54602,2802600,0.0
54607,2802800,0.0
54611,2803000,0.0
54615,2803200,0.0
54619,2803400,0.0
54623,2803600,0.0
54626,2803800,0.0
54630,2804000,0.0
54635,2804200,0.0
54638,2804400,0.0
54642,2804600,0.0
54646,2804800,0.0
54649,2805000,0.0
54654,2805200,0.0
54658,2805400,0.0
54662,2805600,0.0
54666,2805800,0.0
54671,2806000,0.0
54676,2806200,0.0
54680,2806400,0.0
54685,2806600,0.0
54688,2806800,0.0
54692,2807000,0.0
54695,2807200,0.0
54698,2807400,0.0
54702,2807600,0.0
54707,2807800,0.0
54710,2808000,0.0
54714,2808200,0.0
54718,2808400,0.0
54722,2808600,0.0
54726,2808800,0.0
54729,2809000,0.0
54734,2809200,0.0
54737,2809400,0.0
54740,2809600,0.0
54743,2809800,0.0
54747,2810000,0.0
54751,2810200,0.0
54754,2810400,0.0
54759,2810600,0.0
54763,2810800,0.0
54767,2811000,0.0
54771,2811200,0.0
54775,2811400,0.0
54778,2811600,0.0
54782,2811800,0.0
54786,2812000,0.0
54790,2812200,0.0
54794,2812400,0.0
54798,2812600,0.0
54802,2812800,0.0
54806,2813000,0.0
54810,2813200,0.0
54813,2813400,0.0
54818,2813600,0.0
54821,2813800,0.0
54825,2814000,0.0
54829,2814200,0.0
54833,2814400,0.0
54837,2814600,0.0
54841,2814800,0.0
54846,2815000,0.0
54849,2815200,0.0
54854,2815400,0.0
54859,2815600,0.0
54863,2815800,0.0
54867,2816000,0.0
54872,2816200,0.0
54875,2816400,0.0
54878,2816600,0.0
54882,2816800,0.0
54885,2817000,0.0
54890,2817200,0.0
54894,2817400,0.0
54897,2817600,0.0
54901,2817800,0.0
54906,2818000,0.0
54909,2818200,0.0
54913,2818400,0.0
54916,2818600,0.0
54920,2818800,0.0
54924,2819000,0.0
54926,2819200,0.0
54930,2819400,0.0
54934,2819600,0.0
54938,2819800,0.0
54942,2820000,0.0
54946,2820200,0.0
54950,2820400,0.0
54955,2820600,0.0
54959,2820800,0.0
54962,2821000,0.0
54965,2821200,0.0
54969,2821400,0.0
54973,2821600,0.0
54977,2821800,0.0
54981,2822000,0.0
54985,2822200,0.0
54988,2822400,0.0
54993,2822600,0.0
54996,2822800,0.0
55000,2823000,0.0
55005,2823200,0.0
55008,2823400,0.0
55012,2823600,0.0
55016,2823800,0.0
55020,2824000,0.0
55024,2824200,0.0
55028,2824400,0.0
55032,2824600,0.0
55037,2824800,0.0
55042,2825000,0.0
55046,2825200,0.0
55051,2825400,0.0
55055,2825600,0.0
55058,2825800,0.0
55062,2826000,0.0
55066,2826200,0.0
55068,2826400,0.0
55073,2826600,0.0
55077,2826800,0.0
55080,2827000,0.0
55085,2827200,0.0
55089,2827400,0.0
55093,2827600,0.0
55096,2827800,0.0
55099,2828000,0.0
55103,2828200,0.0
55107,2828400,0.0
55110,2828600,0.0
55113,2828800,0.0
55117,2829000,0.0
55121,2829200,0.0
55125,2829400,0.0
55129,2829600,0.0
55133,2829800,0.0
55137,2830000,0.0
55141,2830200,0.0
55145,2830400,0.0
55148,2830600,0.0
55152,2830800,0.0
55156,2831000,0.0
55160,2831200,0.0
55164,2831400,0.0
55168,2831600,0.0
55172,2831800,0.0
55176,2832000,0.0
55179,2832200,0.0
55183,2832400,0.0
55188,2832600,0.0
55191,2832800,0.0
55196,2833000,0.0
55199,2833200,0.0
55203,2833400,0.0
55207,2833600,0.0
55211,2833800,0.0
55215,2834000,0.0
55220,2834200,0.0
55224,2834400,0.0
55229,2834600,0.0
55234,2834800,0.0
55238,2835000,0.0
55241,2835200,0.0
55245,2835400,0.0
55249,2835600,0.0
55251,2835800,0.0
55256,2836000,0.0
55260,2836200,0.0
55264,2836400,0.0
55267,2836600,0.0
55272,2836800,0.0
55276,2837000,0.0
55279,2837200,0.0
55282,2837400,0.0
55287,2837600,0.0
55290,2837800,0.0
55293,2838000,0.0
55297,2838200,0.0
55300,2838400,0.0
55304,2838600,0.0
55308,2838800,0.0
55312,2839000,0.0
55317,2839200,0.0
55320,2839400,0.0
55324,2839600,0.0
55328,2839800,0.0
55331,2840000,0.0
55335,2840200,0.0
55339,2840400,0.0
55343,2840600,0.0
55347,2840800,0.0
55352,2841000,0.0
55355,2841200,0.0
55359,2841400,0.0
55363,2841600,0.0
55366,2841800,0.0
55371,2842000,0.0
55375,2842200,0.0
55378,2842400,0.0
55382,2842600,0.0
55386,2842800,0.0
55391,2843000,0.0
55394,2843200,0.0
55399,2843400,0.0
55403,2843600,0.0
55407,2843800,0.0
55412,2844000,0.0
55417,2844200,0.0
55421,2844400,0.0
55424,2844600,0.0
55428,2844800,0.0
55432,2845000,0.0
55435,2845200,0.0
55439,2845400,0.0
55443,2845600,0.0
55447,2845800,0.0
55451,2846000,0.0
55455,2846200,0.0
55459,2846400,0.0
55463,2846600,0.0
55466,2846800,0.0
55470,2847000,0.0
55473,2847200,0.0
55476,2847400,0.0
55480,2847600,0.0
55483,2847800,0.0
55488,2848000,0.0
55491,2848200,0.0
55496,2848400,0.0
55500,2848600,0.0
55503,2848800,0.0
55508,2849000,0.0
55512,2849200,0.0
55514,2849400,0.0
55518,2849600,0.0
55522,2849800,0.0
55526,2850000,0.0
55530,2850200,0.0
55535,2850400,0.0
55538,2850600,0.0
55542,2850800,0.0
55546,2851000,0.0
55549,2851200,0.0
55554,2851400,0.0
55558,2851600,0.0
55561,2851800,0.0
55565,2852000,0.0
55569,2852200,0.0
55574,2852400,0.0
55577,2852600,0.0
55582,2852800,0.0
55586,2853000,0.0
55590,2853200,0.0
55595,2853400,0.0
55600,2853600,0.0
55604,2853800,0.0
55608,2854000,0.0
55612,2854200,0.0
55615,2854400,0.0
55618,2854600,0.0
55622,2854800,0.0
55626,2855000,0.0
55630,2855200,0.0
55634,2855400,0.0
55638,2855600,0.0
55642,2855800,0.0
55646,2856000,0.0
55649,2856200,0.0
55653,2856400,0.0
55657,2856600,0.0
55660,2856800,0.0
55663,2857000,0.0
55667,2857200,0.0
55670,2857400,0.0
55674,2857600,0.0
55679,2857800,0.0
55683,2858000,0.0
55686,2858200,0.0
55691,2858400,0.0
55695,2858600,0.0
55698,2858800,0.0
55701,2859000,0.0
55706,2859200,0.0
55709,2859400,0.0
55713,2859600,0.0
55718,2859800,0.0
55722,2860000,0.0
55725,2860200,0.0
55729,2860400,0.0
55733,2860600,0.0
55737,2860800,0.0
55741,2861000,0.0
55744,2861200,0.0
55749,2861400,0.0
55753,2861600,0.0
55757,2861800,0.0
55761,2862000,0.0
55765,2862200,0.0
55769,2862400,0.0
55773,2862600,0.0
55778,2862800,0.0
