episode,final_balance,cum_reward
4351,0.00,-1000.00
4352,0.00,-1000.00
4353,0.00,-1000.00
4354,-927.14,-1927.14
4355,0.00,-1000.00
4356,0.00,-1000.00
4357,0.00,-1000.00
4358,0.00,-1000.00
4359,0.00,-1000.00
4360,-985.39,-1985.39
4361,-416.70,-1416.70
4362,0.00,-1000.00
4363,0.00,-1000.00
4364,-862.78,-1862.78
4365,0.00,-1000.00
4366,41223.53,40223.53
4367,0.00,-1000.00
4368,0.00,-1000.00
4369,0.00,-1000.00
4370,-878.82,-1878.82
4371,0.00,-1000.00
4372,0.00,-1000.00
4373,0.00,-1000.00
4374,0.00,-1000.00
4375,0.00,-1000.00
4376,-621.47,-1621.47
4377,0.00,-1000.00
4378,40361.66,39361.66
4379,0.00,-1000.00
4380,0.00,-1000.00
4381,0.00,-1000.00
4382,0.00,-1000.00
4383,0.00,-1000.00
4384,0.00,-1000.00
4385,22000.00,21000.00
4386,26000.00,25000.00
4387,0.00,-1000.00
4388,0.00,-1000.00
4389,-630.24,-1630.24
4390,0.00,-1000.00
4391,0.00,-1000.00
4392,0.00,-1000.00
4393,0.00,-1000.00
4394,-85.08,-1085.08
4395,0.00,-1000.00
4396,0.00,-1000.00
4397,-993.71,-1993.71
4398,0.00,-1000.00
4399,-84.60,-1084.60
4400,0.00,-1000.00
4401,-239.40,-1239.40
4402,38000.00,37000.00
4403,0.00,-1000.00
4404,0.00,-1000.00
4405,0.00,-1000.00
4406,0.00,-1000.00
4407,0.00,-1000.00
4408,0.00,-1000.00
4409,0.00,-1000.00
4410,0.00,-1000.00
4411,0.00,-1000.00
4412,0.00,-1000.00
4413,0.00,-1000.00
4414,0.00,-1000.00
4415,22000.00,21000.00
4416,38000.00,37000.00
4417,0.00,-1000.00
4418,0.00,-1000.00
4419,0.00,-1000.00
4420,12227.82,11227.82
4421,14000.00,13000.00
4422,24000.00,23000.00
4423,0.00,-1000.00
4424,0.00,-1000.00
4425,0.00,-1000.00
4426,0.00,-1000.00
4427,0.00,-1000.00
4428,0.00,-1000.00
4429,0.00,-1000.00
4430,-443.04,-1443.04
4431,-33.95,-1033.95
4432,0.00,-1000.00
4433,0.00,-1000.00
4434,-988.01,-1988.01
4435,0.00,-1000.00
4436,30000.00,29000.00
4437,0.00,-1000.00
4438,0.00,-1000.00
4439,0.00,-1000.00
4440,0.00,-1000.00
4441,0.00,-1000.00
4442,0.00,-1000.00
4443,0.00,-1000.00
4444,-405.87,-1405.87
4445,-437.73,-1437.73
4446,16045.92,15045.92
4447,0.00,-1000.00
4448,27000.00,26000.00
4449,0.00,-1000.00
4450,0.00,-1000.00
4451,0.00,-1000.00
4452,0.00,-1000.00
4453,-297.56,-1297.56
4454,0.00,-1000.00
4455,0.00,-1000.00
4456,0.00,-1000.00
4457,27000.00,26000.00
4458,34000.00,33000.00
4459,0.00,-1000.00
4460,-273.56,-1273.56
4461,0.00,-1000.00
4462,0.00,-1000.00
4463,0.00,-1000.00
4464,0.00,-1000.00
4465,0.00,-1000.00
4466,0.00,-1000.00
4467,0.00,-1000.00
4468,0.00,-1000.00
4469,0.00,-1000.00
4470,0.00,-1000.00
4471,-433.82,-1433.82
4472,0.00,-1000.00
4473,0.00,-1000.00
4474,25465.49,24465.49
4475,31000.00,30000.00
4476,0.00,-1000.00
4477,12.63,-987.37
4478,0.00,-1000.00
4479,0.00,-1000.00
4480,0.00,-1000.00
4481,0.00,-1000.00
4482,0.00,-1000.00
4483,-0.00,-1000.00
4484,0.00,-1000.00
4485,-264.72,-1264.72
4486,-522.78,-1522.78
4487,0.00,-1000.00
4488,0.00,-1000.00
4489,0.00,-1000.00
4490,0.00,-1000.00
4491,0.00,-1000.00
4492,36000.00,35000.00
4493,0.00,-1000.00
4494,0.00,-1000.00
4495,0.00,-1000.00
4496,-0.00,-1000.00
4497,0.00,-1000.00
4498,0.00,-1000.00
4499,-42.13,-1042.13
4500,0.00,-1000.00
4501,0.00,-1000.00
4502,0.00,-1000.00
4503,0.00,-1000.00
4504,0.00,-1000.00
4505,0.00,-1000.00
4506,-978.11,-1978.11
4507,0.00,-1000.00
4508,0.00,-1000.00
4509,0.00,-1000.00
4510,0.00,-1000.00
4511,0.00,-1000.00
4512,0.00,-1000.00
4513,0.00,-1000.00
4514,0.00,-1000.00
4515,0.00,-1000.00
4516,0.00,-1000.00
4517,0.00,-1000.00
4518,0.00,-1000.00
4519,0.00,-1000.00
4520,0.00,-1000.00
4521,0.00,-1000.00
4522,0.00,-1000.00
4523,0.00,-1000.00
4524,0.00,-1000.00
4525,0.00,-1000.00
4526,-903.31,-1903.31
4527,0.00,-1000.00
4528,-802.71,-1802.71
4529,0.00,-1000.00
4530,-62.05,-1062.05
4531,0.00,-1000.00
4532,0.00,-1000.00
4533,0.00,-1000.00
4534,0.00,-1000.00
4535,0.00,-1000.00
4536,0.00,-1000.00
4537,0.00,-1000.00
4538,0.00,-1000.00
4539,0.00,-1000.00
4540,0.00,-1000.00
4541,0.00,-1000.00
4542,21000.00,20000.00
4543,0.00,-1000.00
4544,0.00,-1000.00
4545,0.00,-1000.00
4546,34000.00,33000.00
4547,-362.55,-1362.55
4548,0.00,-1000.00
4549,30224.93,29224.93
4550,0.00,-1000.00
4551,0.00,-1000.00
4552,4000.00,3000.00
4553,-835.75,-1835.75
4554,11087.89,10087.89
4555,0.00,-1000.00
4556,0.00,-1000.00
4557,33000.00,32000.00
4558,0.00,-1000.00
4559,0.00,-1000.00
4560,0.00,-1000.00
4561,0.00,-1000.00
4562,4000.00,3000.00
4563,0.00,-1000.00
4564,0.00,-1000.00
4565,0.00,-1000.00
4566,52000.00,51000.00
4567,0.00,-1000.00
4568,0.00,-1000.00
4569,0.00,-1000.00
4570,0.00,-1000.00
4571,0.00,-1000.00
4572,0.00,-1000.00
4573,0.00,-1000.00
4574,0.00,-1000.00
4575,0.00,-1000.00
4576,0.00,-1000.00
4577,0.00,-1000.00
4578,28000.00,27000.00
4579,0.00,-1000.00
4580,0.00,-1000.00
4581,0.00,-1000.00
4582,0.00,-1000.00
4583,0.00,-1000.00
4584,0.00,-1000.00
4585,0.00,-1000.00
4586,-733.75,-1733.75
4587,26873.71,25873.71
4588,0.00,-1000.00
4589,0.00,-1000.00
4590,37000.00,36000.00
4591,0.00,-1000.00
4592,0.00,-1000.00
4593,-907.23,-1907.23
4594,0.00,-1000.00
4595,0.00,-1000.00
4596,0.00,-1000.00
4597,0.00,-1000.00
4598,0.00,-1000.00
4599,18000.00,17000.00
4600,33000.00,32000.00
4601,0.00,-1000.00
4602,31000.00,30000.00
4603,0.00,-1000.00
4604,-576.89,-1576.89
4605,-402.25,-1402.25
4606,0.00,-1000.00
4607,0.00,-1000.00
4608,0.00,-1000.00
4609,0.00,-1000.00
4610,0.00,-1000.00
4611,-626.89,-1626.89
4612,0.00,-1000.00
4613,0.00,-1000.00
4614,0.00,-1000.00
4615,15000.00,14000.00
4616,23238.14,22238.14
4617,0.00,-1000.00
4618,0.00,-1000.00
4619,0.00,-1000.00
4620,0.00,-1000.00
4621,0.00,-1000.00
4622,0.00,-1000.00
4623,0.00,-1000.00
4624,0.00,-1000.00
4625,0.00,-1000.00
4626,0.00,-1000.00
4627,0.00,-1000.00
4628,0.00,-1000.00
4629,0.00,-1000.00
4630,0.00,-1000.00
4631,0.00,-1000.00
4632,0.00,-1000.00
4633,0.00,-1000.00
4634,0.00,-1000.00
4635,0.00,-1000.00
4636,0.00,-1000.00
4637,0.00,-1000.00
4638,0.00,-1000.00
4639,-737.14,-1737.14
4640,0.00,-1000.00
4641,-124.33,-1124.33
4642,0.00,-1000.00
4643,40000.00,39000.00
4644,-589.49,-1589.49
4645,0.00,-1000.00
4646,0.00,-1000.00
4647,0.00,-1000.00
4648,0.00,-1000.00
4649,-840.26,-1840.26
4650,0.00,-1000.00
4651,0.00,-1000.00
4652,0.00,-1000.00
4653,0.00,-1000.00
4654,0.00,-1000.00
4655,0.00,-1000.00
4656,0.00,-1000.00
4657,13000.00,12000.00
4658,-142.18,-1142.18
4659,0.00,-1000.00
4660,-897.29,-1897.29
4661,0.00,-1000.00
4662,0.00,-1000.00
4663,-618.34,-1618.34
4664,0.00,-1000.00
4665,0.00,-1000.00
4666,0.00,-1000.00
4667,0.00,-1000.00
4668,0.00,-1000.00
4669,0.00,-1000.00
4670,0.00,-1000.00
4671,0.00,-1000.00
4672,0.00,-1000.00
4673,0.00,-1000.00
4674,-988.37,-1988.37
4675,0.00,-1000.00
4676,-868.73,-1868.73
4677,0.00,-1000.00
4678,0.00,-1000.00
4679,0.00,-1000.00
4680,0.00,-1000.00
4681,20000.00,19000.00
4682,0.00,-1000.00
4683,-681.86,-1681.86
4684,0.00,-1000.00
4685,0.00,-1000.00
4686,0.00,-1000.00
4687,8005.55,7005.55
4688,7238.01,6238.01
4689,0.00,-1000.00
4690,0.00,-1000.00
4691,0.00,-1000.00
4692,0.00,-1000.00
4693,0.00,-1000.00
4694,0.00,-1000.00
4695,0.00,-1000.00
4696,0.00,-1000.00
4697,0.00,-1000.00
4698,0.00,-1000.00
4699,0.00,-1000.00
4700,0.00,-1000.00
4701,-559.60,-1559.60
4702,0.00,-1000.00
4703,0.00,-1000.00
4704,0.00,-1000.00
4705,0.00,-1000.00
4706,0.00,-1000.00
4707,0.00,-1000.00
4708,-612.86,-1612.86
4709,0.00,-1000.00
4710,0.00,-1000.00
4711,0.00,-1000.00
4712,26000.00,25000.00
4713,0.00,-1000.00
4714,0.00,-1000.00
4715,0.00,-1000.00
4716,0.00,-1000.00
4717,-631.82,-1631.82
4718,0.00,-1000.00
4719,0.00,-1000.00
4720,0.00,-1000.00
4721,0.00,-1000.00
4722,33000.00,32000.00
4723,0.00,-1000.00
4724,0.00,-1000.00
4725,0.00,-1000.00
4726,7339.90,6339.90
4727,0.00,-1000.00
4728,0.00,-1000.00
4729,0.00,-1000.00
4730,0.00,-1000.00
4731,-507.21,-1507.21
4732,0.00,-1000.00
4733,0.00,-1000.00
4734,-318.87,-1318.87
4735,0.00,-1000.00
4736,0.00,-1000.00
4737,0.00,-1000.00
4738,0.00,-1000.00
4739,0.00,-1000.00
4740,-870.21,-1870.21
4741,18000.00,17000.00
4742,-721.29,-1721.29
4743,0.00,-1000.00
4744,0.00,-1000.00
4745,0.00,-1000.00
4746,0.00,-1000.00
4747,0.00,-1000.00
4748,0.00,-1000.00
4749,0.00,-1000.00
4750,0.00,-1000.00
4751,0.00,-1000.00
4752,-25.20,-1025.20
4753,0.00,-1000.00
4754,24000.00,23000.00
4755,0.00,-1000.00
4756,21000.00,20000.00
4757,0.00,-1000.00
4758,0.00,-1000.00
4759,0.00,-1000.00
4760,0.00,-1000.00
4761,0.00,-1000.00
4762,703.53,-296.47
4763,0.00,-1000.00
4764,0.00,-1000.00
4765,0.00,-1000.00
4766,0.00,-1000.00
4767,27145.92,26145.92
4768,0.00,-1000.00
4769,0.00,-1000.00
4770,22000.00,21000.00
4771,0.00,-1000.00
4772,0.00,-1000.00
4773,0.00,-1000.00
4774,0.00,-1000.00
4775,0.00,-1000.00
4776,0.00,-1000.00
4777,0.00,-1000.00
4778,0.00,-1000.00
4779,0.00,-1000.00
4780,0.00,-1000.00
4781,0.00,-1000.00
4782,0.00,-1000.00
4783,0.00,-1000.00
4784,0.00,-1000.00
4785,0.00,-1000.00
4786,0.00,-1000.00
4787,0.00,-1000.00
4788,0.00,-1000.00
4789,-957.47,-1957.47
4790,0.00,-1000.00
4791,0.00,-1000.00
4792,137.21,-862.79
4793,0.00,-1000.00
4794,0.00,-1000.00
4795,40375.61,39375.61
4796,2000.00,1000.00
4797,12077.04,11077.04
4798,0.00,-1000.00
4799,52643.60,51643.60
4800,0.00,-1000.00
4801,0.00,-1000.00
4802,0.00,-1000.00
4803,0.00,-1000.00
4804,0.00,-1000.00
4805,0.00,-1000.00
4806,0.00,-1000.00
4807,0.00,-1000.00
4808,0.00,-1000.00
4809,0.00,-1000.00
4810,27000.00,26000.00
4811,0.00,-1000.00
4812,-153.98,-1153.98
4813,0.00,-1000.00
4814,-505.81,-1505.81
4815,0.00,-1000.00
4816,32010.71,31010.71
4817,0.00,-1000.00
4818,0.00,-1000.00
4819,0.00,-1000.00
4820,0.00,-1000.00
4821,0.00,-1000.00
4822,34000.00,33000.00
4823,-654.06,-1654.06
4824,-298.19,-1298.19
4825,0.00,-1000.00
4826,-473.37,-1473.37
4827,-571.58,-1571.58
4828,0.00,-1000.00
4829,0.00,-1000.00
4830,0.00,-1000.00
4831,0.00,-1000.00
4832,0.00,-1000.00
4833,0.00,-1000.00
4834,0.00,-1000.00
4835,0.00,-1000.00
4836,0.00,-1000.00
4837,0.00,-1000.00
4838,0.00,-1000.00
4839,-107.90,-1107.90
4840,0.00,-1000.00
4841,0.00,-1000.00
4842,0.00,-1000.00
4843,0.00,-1000.00
4844,27000.00,26000.00
4845,0.00,-1000.00
4846,0.00,-1000.00
4847,14590.29,13590.29
4848,0.00,-1000.00
4849,0.00,-1000.00
4850,0.00,-1000.00
4851,0.00,-1000.00
4852,0.00,-1000.00
4853,37603.97,36603.97
4854,2236.95,1236.95
4855,-423.04,-1423.04
4856,0.00,-1000.00
4857,0.00,-1000.00
4858,0.00,-1000.00
4859,0.00,-1000.00
4860,0.00,-1000.00
4861,-988.93,-1988.93
4862,0.00,-1000.00
4863,0.00,-1000.00
4864,0.00,-1000.00
4865,0.00,-1000.00
4866,-758.23,-1758.23
4867,0.00,-1000.00
4868,11000.00,10000.00
4869,0.00,-1000.00
4870,0.00,-1000.00
4871,0.00,-1000.00
4872,0.00,-1000.00
4873,0.00,-1000.00
4874,0.00,-1000.00
4875,0.00,-1000.00
4876,0.00,-1000.00
4877,15000.00,14000.00
4878,0.00,-1000.00
4879,0.00,-1000.00
4880,0.00,-1000.00
4881,-0.00,-1000.00
4882,0.00,-1000.00
4883,0.00,-1000.00
4884,0.00,-1000.00
4885,0.00,-1000.00
4886,40000.00,39000.00
4887,0.00,-1000.00
4888,0.00,-1000.00
4889,0.00,-1000.00
4890,0.00,-1000.00
4891,0.00,-1000.00
4892,0.00,-1000.00
4893,0.00,-1000.00
4894,0.00,-1000.00
4895,-826.70,-1826.70
4896,-313.69,-1313.69
4897,0.00,-1000.00
4898,0.00,-1000.00
4899,0.00,-1000.00
4900,0.00,-1000.00
4901,0.00,-1000.00
4902,0.00,-1000.00
4903,-752.30,-1752.30
4904,0.00,-1000.00
4905,0.00,-1000.00
4906,0.00,-1000.00
4907,0.00,-1000.00
4908,0.00,-1000.00
4909,0.00,-1000.00
4910,0.00,-1000.00
4911,0.00,-1000.00
4912,0.00,-1000.00
4913,1580.07,580.07
4914,0.00,-1000.00
4915,0.00,-1000.00
4916,0.00,-1000.00
4917,0.00,-1000.00
4918,0.00,-1000.00
4919,0.00,-1000.00
4920,0.00,-1000.00
4921,-791.14,-1791.14
4922,0.00,-1000.00
4923,0.00,-1000.00
4924,-804.61,-1804.61
4925,0.00,-1000.00
4926,0.00,-1000.00
4927,0.00,-1000.00
4928,0.00,-1000.00
4929,-986.29,-1986.29
4930,0.00,-1000.00
4931,0.00,-1000.00
4932,0.00,-1000.00
4933,-476.43,-1476.43
4934,0.00,-1000.00
4935,34126.66,33126.66
4936,0.00,-1000.00
4937,0.00,-1000.00
4938,0.00,-1000.00
4939,0.00,-1000.00
4940,0.00,-1000.00
4941,0.00,-1000.00
4942,0.00,-1000.00
4943,0.00,-1000.00
4944,0.00,-1000.00
4945,0.00,-1000.00
4946,0.00,-1000.00
4947,-192.36,-1192.36
4948,0.00,-1000.00
4949,-984.67,-1984.67
4950,0.00,-1000.00
4951,-696.66,-1696.66
4952,0.00,-1000.00
4953,-104.08,-1104.08
4954,0.00,-1000.00
4955,0.00,-1000.00
4956,0.00,-1000.00
4957,0.00,-1000.00
4958,3377.25,2377.25
4959,0.00,-1000.00
4960,0.00,-1000.00
4961,0.00,-1000.00
4962,-302.24,-1302.24
4963,0.00,-1000.00
4964,0.00,-1000.00
4965,30000.00,29000.00
4966,0.00,-1000.00
4967,0.00,-1000.00
4968,0.00,-1000.00
4969,0.00,-1000.00
4970,0.00,-1000.00
4971,-704.01,-1704.01
4972,0.00,-1000.00
4973,0.00,-1000.00
4974,0.00,-1000.00
4975,0.00,-1000.00
4976,0.00,-1000.00
4977,0.00,-1000.00
4978,0.00,-1000.00
4979,0.00,-1000.00
4980,0.00,-1000.00
4981,0.00,-1000.00
4982,-501.29,-1501.29
4983,-0.00,-1000.00
4984,0.00,-1000.00
4985,0.00,-1000.00
4986,-878.58,-1878.58
4987,0.00,-1000.00
4988,0.00,-1000.00
4989,0.00,-1000.00
4990,4521.06,3521.06
4991,0.00,-1000.00
4992,0.00,-1000.00
4993,-570.79,-1570.79
4994,0.00,-1000.00
4995,0.00,-1000.00
4996,0.00,-1000.00
4997,0.00,-1000.00
4998,0.00,-1000.00
4999,0.00,-1000.00
5000,0.00,-1000.00
5001,19000.00,18000.00
5002,32000.00,31000.00
5003,0.00,-1000.00
5004,-663.92,-1663.92
5005,0.00,-1000.00
5006,-573.41,-1573.41
5007,-0.00,-1000.00
5008,-947.45,-1947.45
5009,0.00,-1000.00
5010,0.00,-1000.00
5011,0.00,-1000.00
5012,0.00,-1000.00
5013,0.00,-1000.00
5014,0.00,-1000.00
5015,0.00,-1000.00
5016,25000.00,24000.00
5017,0.00,-1000.00
5018,0.00,-1000.00
5019,0.00,-1000.00
5020,26395.38,25395.38
5021,0.00,-1000.00
5022,0.00,-1000.00
5023,-578.80,-1578.80
5024,12000.00,11000.00
5025,0.00,-1000.00
5026,0.00,-1000.00
5027,0.00,-1000.00
5028,0.00,-1000.00
5029,0.00,-1000.00
5030,0.00,-1000.00
5031,33000.00,32000.00
5032,0.00,-1000.00
5033,0.00,-1000.00
5034,0.00,-1000.00
5035,0.00,-1000.00
5036,38000.00,37000.00
5037,2000.00,1000.00
5038,0.00,-1000.00
5039,0.00,-1000.00
5040,0.00,-1000.00
5041,36000.00,35000.00
5042,0.00,-1000.00
5043,0.00,-1000.00
5044,0.00,-1000.00
5045,0.00,-1000.00
5046,0.00,-1000.00
5047,0.00,-1000.00
5048,9000.00,8000.00
5049,0.00,-1000.00
5050,0.00,-1000.00
5051,-601.12,-1601.12
5052,0.00,-1000.00
5053,0.00,-1000.00
5054,0.00,-1000.00
5055,0.00,-1000.00
5056,0.00,-1000.00
5057,1229.84,229.84
5058,0.00,-1000.00
5059,0.00,-1000.00
5060,0.00,-1000.00
5061,0.00,-1000.00
5062,0.00,-1000.00
5063,0.00,-1000.00
5064,0.00,-1000.00
5065,0.00,-1000.00
5066,0.00,-1000.00
5067,0.00,-1000.00
5068,0.00,-1000.00
5069,0.00,-1000.00
5070,0.00,-1000.00
5071,-522.24,-1522.24
5072,0.00,-1000.00
5073,0.00,-1000.00
5074,22000.00,21000.00
5075,-616.00,-1616.00
5076,0.00,-1000.00
5077,-862.81,-1862.81
5078,-778.74,-1778.74
5079,0.00,-1000.00
5080,0.00,-1000.00
5081,0.00,-1000.00
5082,0.00,-1000.00
5083,0.00,-1000.00
5084,33279.71,32279.71
5085,0.00,-1000.00
5086,-778.95,-1778.95
5087,-0.00,-1000.00
5088,0.00,-1000.00
5089,-383.67,-1383.67
5090,0.00,-1000.00
5091,-283.10,-1283.10
5092,-387.14,-1387.14
5093,0.00,-1000.00
5094,28000.00,27000.00
5095,0.00,-1000.00
5096,0.00,-1000.00
5097,0.00,-1000.00
5098,0.00,-1000.00
5099,-756.25,-1756.25
5100,0.00,-1000.00
5101,36000.00,35000.00
5102,26000.00,25000.00
5103,0.00,-1000.00
5104,0.00,-1000.00
5105,0.00,-1000.00
5106,0.00,-1000.00
5107,0.00,-1000.00
5108,21000.00,20000.00
5109,0.00,-1000.00
5110,0.00,-1000.00
5111,0.00,-1000.00
5112,0.00,-1000.00
5113,-206.34,-1206.34
5114,0.00,-1000.00
5115,0.00,-1000.00
5116,0.00,-1000.00
5117,0.00,-1000.00
5118,0.00,-1000.00
5119,-547.86,-1547.86
5120,-749.44,-1749.44
5121,0.00,-1000.00
5122,0.00,-1000.00
5123,0.00,-1000.00
5124,-149.90,-1149.90
5125,0.00,-1000.00
5126,40827.35,39827.35
5127,-690.27,-1690.27
5128,0.00,-1000.00
5129,0.00,-1000.00
5130,0.00,-1000.00
5131,-977.57,-1977.57
5132,25000.00,24000.00
5133,0.00,-1000.00
5134,0.00,-1000.00
5135,0.00,-1000.00
5136,0.00,-1000.00
5137,0.00,-1000.00
5138,0.00,-1000.00
5139,0.00,-1000.00
5140,0.00,-1000.00
5141,-633.15,-1633.15
5142,41000.00,40000.00
5143,0.00,-1000.00
5144,0.00,-1000.00
5145,0.00,-1000.00
5146,0.00,-1000.00
5147,0.00,-1000.00
5148,0.00,-1000.00
5149,0.00,-1000.00
5150,0.00,-1000.00
5151,0.00,-1000.00
5152,0.00,-1000.00
5153,-411.03,-1411.03
5154,0.00,-1000.00
5155,0.00,-1000.00
5156,0.00,-1000.00
5157,0.00,-1000.00
5158,0.00,-1000.00
5159,15000.00,14000.00
5160,0.00,-1000.00
5161,0.00,-1000.00
5162,0.00,-1000.00
5163,0.00,-1000.00
5164,0.00,-1000.00
5165,0.00,-1000.00
5166,0.00,-1000.00
5167,0.00,-1000.00
5168,0.00,-1000.00
5169,-683.42,-1683.42
5170,25000.00,24000.00
5171,-559.10,-1559.10
5172,0.00,-1000.00
5173,0.00,-1000.00
5174,0.00,-1000.00
5175,0.00,-1000.00
5176,0.00,-1000.00
5177,31000.00,30000.00
5178,4557.72,3557.72
5179,0.00,-1000.00
5180,0.00,-1000.00
5181,0.00,-1000.00
5182,33000.00,32000.00
5183,0.00,-1000.00
5184,0.00,-1000.00
5185,-197.79,-1197.79
5186,0.00,-1000.00
5187,0.00,-1000.00
5188,0.00,-1000.00
5189,0.00,-1000.00
5190,-0.00,-1000.00
5191,0.00,-1000.00
5192,0.00,-1000.00
5193,0.00,-1000.00
5194,0.00,-1000.00
5195,0.00,-1000.00
5196,0.00,-1000.00
5197,0.00,-1000.00
5198,0.00,-1000.00
5199,-690.62,-1690.62
5200,-980.55,-1980.55
5201,0.00,-1000.00
5202,0.00,-1000.00
5203,26000.00,25000.00
5204,0.00,-1000.00
5205,19000.00,18000.00
5206,-10.24,-1010.24
5207,0.00,-1000.00
5208,27000.00,26000.00
5209,0.00,-1000.00
5210,0.00,-1000.00
5211,0.00,-1000.00
5212,0.00,-1000.00
5213,0.00,-1000.00
5214,0.00,-1000.00
5215,0.00,-1000.00
5216,0.00,-1000.00
5217,0.00,-1000.00
5218,0.00,-1000.00
5219,0.00,-1000.00
5220,0.00,-1000.00
5221,0.00,-1000.00
5222,0.00,-1000.00
5223,0.00,-1000.00
5224,0.00,-1000.00
5225,0.00,-1000.00
5226,-940.87,-1940.87
5227,0.00,-1000.00
5228,0.00,-1000.00
5229,0.00,-1000.00
5230,0.00,-1000.00
5231,0.00,-1000.00
5232,0.00,-1000.00
5233,0.00,-1000.00
5234,0.00,-1000.00
5235,-409.12,-1409.12
5236,0.00,-1000.00
5237,0.00,-1000.00
5238,0.00,-1000.00
5239,27000.00,26000.00
5240,0.00,-1000.00
5241,0.00,-1000.00
5242,0.00,-1000.00
5243,0.00,-1000.00
5244,0.00,-1000.00
5245,0.00,-1000.00
5246,0.00,-1000.00
5247,0.00,-1000.00
5248,-542.26,-1542.26
5249,0.00,-1000.00
5250,0.00,-1000.00
5251,0.00,-1000.00
5252,0.00,-1000.00
5253,19631.69,18631.69
5254,0.00,-1000.00
5255,0.00,-1000.00
5256,0.00,-1000.00
5257,0.00,-1000.00
5258,0.00,-1000.00
5259,0.00,-1000.00
5260,0.00,-1000.00
5261,0.00,-1000.00
5262,-196.05,-1196.05
5263,0.00,-1000.00
5264,0.00,-1000.00
5265,0.00,-1000.00
5266,0.00,-1000.00
5267,0.00,-1000.00
5268,0.00,-1000.00
5269,-523.63,-1523.63
5270,0.00,-1000.00
5271,0.00,-1000.00
5272,0.00,-1000.00
5273,0.00,-1000.00
5274,-635.62,-1635.62
5275,0.00,-1000.00
5276,0.00,-1000.00
5277,0.00,-1000.00
5278,0.00,-1000.00
5279,0.00,-1000.00
5280,0.00,-1000.00
5281,0.00,-1000.00
5282,0.00,-1000.00
5283,0.00,-1000.00
5284,0.00,-1000.00
5285,0.00,-1000.00
5286,0.00,-1000.00
5287,0.00,-1000.00
5288,0.00,-1000.00
5289,0.00,-1000.00
5290,0.00,-1000.00
5291,0.00,-1000.00
5292,0.00,-1000.00
5293,0.00,-1000.00
5294,0.00,-1000.00
5295,0.00,-1000.00
5296,0.00,-1000.00
5297,45000.00,44000.00
5298,0.00,-1000.00
5299,0.00,-1000.00
5300,0.00,-1000.00
5301,0.00,-1000.00
5302,0.00,-1000.00
5303,0.00,-1000.00
5304,6000.00,5000.00
5305,0.00,-1000.00
5306,0.00,-1000.00
5307,0.00,-1000.00
5308,0.00,-1000.00
5309,0.00,-1000.00
5310,0.00,-1000.00
5311,0.00,-1000.00
5312,0.00,-1000.00
5313,0.00,-1000.00
5314,0.00,-1000.00
5315,-947.21,-1947.21
5316,0.00,-1000.00
5317,0.00,-1000.00
5318,0.00,-1000.00
5319,0.00,-1000.00
5320,0.00,-1000.00
5321,0.00,-1000.00
5322,0.00,-1000.00
5323,16000.00,15000.00
5324,0.00,-1000.00
5325,-0.00,-1000.00
5326,0.00,-1000.00
5327,0.00,-1000.00
5328,0.00,-1000.00
5329,0.00,-1000.00
5330,0.00,-1000.00
5331,0.00,-1000.00
5332,0.00,-1000.00
5333,0.00,-1000.00
5334,0.00,-1000.00
5335,0.00,-1000.00
5336,0.00,-1000.00
5337,0.00,-1000.00
5338,0.00,-1000.00
5339,0.00,-1000.00
5340,0.00,-1000.00
5341,0.00,-1000.00
5342,0.00,-1000.00
5343,0.00,-1000.00
5344,0.00,-1000.00
5345,0.00,-1000.00
5346,0.00,-1000.00
5347,-984.33,-1984.33
5348,0.00,-1000.00
5349,0.00,-1000.00
5350,0.00,-1000.00
5351,0.00,-1000.00
5352,-751.75,-1751.75
5353,0.00,-1000.00
5354,36000.00,35000.00
5355,0.00,-1000.00
5356,0.00,-1000.00
5357,0.00,-1000.00
5358,0.00,-1000.00
5359,35000.00,34000.00
5360,0.00,-1000.00
5361,0.00,-1000.00
5362,0.00,-1000.00
5363,0.00,-1000.00
5364,0.00,-1000.00
5365,0.00,-1000.00
5366,38000.00,37000.00
5367,0.00,-1000.00
5368,0.00,-1000.00
5369,0.00,-1000.00
5370,0.00,-1000.00
5371,0.00,-1000.00
5372,0.00,-1000.00
5373,0.00,-1000.00
5374,-252.17,-1252.17
5375,0.00,-1000.00
5376,0.00,-1000.00
5377,0.00,-1000.00
5378,0.00,-1000.00
5379,0.00,-1000.00
5380,0.00,-1000.00
5381,0.00,-1000.00
5382,0.00,-1000.00
5383,0.00,-1000.00
5384,0.00,-1000.00
5385,-237.53,-1237.53
5386,0.00,-1000.00
5387,36000.00,35000.00
5388,0.00,-1000.00
5389,27000.00,26000.00
5390,0.00,-1000.00
5391,0.00,-1000.00
5392,0.00,-1000.00
5393,16000.00,15000.00
5394,0.00,-1000.00
5395,0.00,-1000.00
5396,0.00,-1000.00
5397,0.00,-1000.00
5398,0.00,-1000.00
5399,0.00,-1000.00
5400,0.00,-1000.00
5401,0.00,-1000.00
5402,0.00,-1000.00
5403,0.00,-1000.00
5404,0.00,-1000.00
5405,0.00,-1000.00
5406,0.00,-1000.00
5407,0.00,-1000.00
5408,0.00,-1000.00
5409,0.00,-1000.00
5410,0.00,-1000.00
5411,0.00,-1000.00
5412,-0.00,-1000.00
5413,0.00,-1000.00
5414,0.00,-1000.00
5415,18000.00,17000.00
5416,0.00,-1000.00
