episode,final_balance,cum_reward
6339,0.00,-1000.00
6340,18000.00,17000.00
6341,39000.00,38000.00
6342,21.52,-978.48
6343,38067.77,37067.77
6344,13386.54,12386.54
6345,0.00,-1000.00
6346,1.39,-998.61
6347,0.12,-999.88
6348,3902.76,2902.76
6349,31000.00,30000.00
6350,6992.00,5992.00
6351,1097.60,97.60
6352,6000.00,5000.00
6353,6.65,-993.35
6354,0.03,-999.97
6355,18.98,-981.02
6356,19463.66,18463.66
6357,-190.00,-1190.00
6358,-678.51,-1678.51
6359,-202.52,-1202.52
6360,0.00,-1000.00
6361,14518.17,13518.17
6362,21203.00,20203.00
6363,-750.00,-1750.00
6364,33000.00,32000.00
6365,-100.00,-1100.00
6366,1.49,-998.51
6367,-271.00,-1271.00
6368,-757.00,-1757.00
6369,12060.27,11060.27
6370,176.22,-823.78
6371,0.10,-999.90
6372,-770.37,-1770.37
6373,3.17,-996.83
6374,17598.88,16598.88
6375,-416.80,-1416.80
6376,-550.00,-1550.00
6377,33000.00,32000.00
6378,-352.00,-1352.00
6379,468.33,-531.67
6380,744.22,-255.78
6381,15344.49,14344.49
6382,9025.62,8025.62
6383,-749.12,-1749.12
6384,16801.97,15801.97
6385,-38.21,-1038.21
6386,2.73,-997.27
6387,-424.00,-1424.00
6388,0.49,-999.51
6389,-271.00,-1271.00
6390,29074.38,28074.38
6391,-550.00,-1550.00
6392,-540.73,-1540.73
6393,0.03,-999.97
6394,27.78,-972.22
6395,3478.34,2478.34
6396,25000.00,24000.00
6397,10961.00,9961.00
6398,27000.00,26000.00
6399,25810.00,24810.00
6400,-67.76,-1067.76
6401,122.44,-877.56
6402,25000.00,24000.00
6403,-606.34,-1606.34
6404,24895.40,23895.40
6405,24051.85,23051.85
6406,5100.00,4100.00
6407,-27.07,-1027.07
6408,24000.00,23000.00
6409,-416.80,-1416.80
6410,-190.00,-1190.00
6411,17761.00,16761.00
6412,22000.00,21000.00
6413,-271.00,-1271.00
6414,231.47,-768.53
6415,-671.95,-1671.95
6416,3454.11,2454.11
6417,44000.00,43000.00
6418,-958.00,-1958.00
6419,-809.49,-1809.49
6420,-424.00,-1424.00
6421,36000.00,35000.00
6422,-271.00,-1271.00
6423,-898.73,-1898.73
6424,-343.90,-1343.90
6425,-424.00,-1424.00
6426,0.00,-1000.00
6427,-280.00,-1280.00
6428,-938.78,-1938.78
6429,0.00,-1000.00
6430,17.57,-982.43
6431,-416.80,-1416.80
6432,1.19,-998.81
6433,33000.00,32000.00
6434,-773.25,-1773.25
6435,3312.00,2312.00
6436,15.19,-984.81
6437,-876.55,-1876.55
6438,-659.80,-1659.80
6439,13000.00,12000.00
6440,-481.60,-1481.60
6441,3.82,-996.18
6442,0.00,-1000.00
6443,5133.35,4133.35
6444,36800.78,35800.78
6445,0.91,-999.09
6446,-708.40,-1708.40
6447,-116.80,-1116.80
6448,-898.95,-1898.95
6449,0.00,-1000.00
6450,5.42,-994.58
6451,41.92,-958.08
6452,13168.00,12168.00
6453,-100.00,-1100.00
6454,0.02,-999.98
6455,0.00,-1000.00
6456,-647.20,-1647.20
6457,5100.00,4100.00
6458,0.32,-999.68
6459,-190.00,-1190.00
6460,-885.69,-1885.69
6461,12661.00,11661.00
6462,-343.90,-1343.90
6463,28372.01,27372.01
6464,-271.00,-1271.00
6465,12933.08,11933.08
6466,-100.00,-1100.00
6467,25729.00,24729.00
6468,2267.67,1267.67
6469,-440.13,-1440.13
6470,0.00,-1000.00
6471,-913.22,-1913.22
6472,-100.00,-1100.00
6473,0.00,-1000.00
6474,0.42,-999.58
6475,0.00,-1000.00
6476,-100.00,-1100.00
6477,-352.00,-1352.00
6478,-52.01,-1052.01
6479,4.39,-995.61
6480,5191.20,4191.20
6481,0.03,-999.97
6482,-751.90,-1751.90
6483,0.07,-999.93
6484,245.53,-754.47
6485,-2.93,-1002.92
6486,-100.00,-1100.00
6487,20183.20,19183.20
6488,2.74,-997.26
6489,-190.00,-1190.00
6490,-805.60,-1805.60
6491,-370.00,-1370.00
6492,78.83,-921.17
6493,-352.00,-1352.00
6494,0.00,-1000.00
6495,12272.73,11272.73
6496,2.42,-997.58
6497,26.56,-973.44
6498,75.54,-924.46
6499,17815.25,16815.25
6500,-115.70,-1115.70
6501,-755.06,-1755.06
6502,24000.00,23000.00
6503,74.42,-925.58
6504,-640.00,-1640.00
6505,4131.00,3131.00
6506,36000.00,35000.00
6507,-280.00,-1280.00
6508,-280.00,-1280.00
6509,0.02,-999.98
6510,0.01,-999.99
6511,-338.59,-1338.59
6512,0.00,-1000.00
6513,-100.00,-1100.00
6514,0.00,-1000.00
6515,-200.00,-1200.00
6516,18400.00,17400.00
6517,43.28,-956.72
6518,19000.00,18000.00
6519,3.40,-996.60
6520,10.30,-989.70
6521,0.15,-999.85
6522,0.00,-1000.00
6523,19580.00,18580.00
6524,53.76,-946.24
6525,25000.00,24000.00
6526,1.93,-998.07
6527,11200.00,10200.00
6528,1742.31,742.31
6529,228.25,-771.75
6530,65.61,-934.39
6531,17344.00,16344.00
6532,0.12,-999.88
6533,-271.00,-1271.00
6534,14000.00,13000.00
6535,10703.51,9703.51
6536,25477.33,24477.33
6537,-341.12,-1341.12
6538,2.26,-997.74
6539,29000.00,28000.00
6540,-966.24,-1966.24
6541,-280.00,-1280.00
6542,133.92,-866.08
6543,4632.59,3632.59
6544,40000.00,39000.00
6545,-440.00,-1440.00
6546,22131.24,21131.24
6547,-70.27,-1070.27
6548,-818.11,-1818.11
6549,18000.00,17000.00
6550,29.76,-970.24
6551,104.16,-895.84
6552,-190.00,-1190.00
6553,8784.98,7784.98
6554,-825.37,-1825.37
6555,27000.00,26000.00
6556,-702.39,-1702.39
6557,0.03,-999.97
6558,0.00,-1000.00
6559,-370.00,-1370.00
6560,10459.27,9459.27
6561,-416.80,-1416.80
6562,-271.00,-1271.00
6563,-714.23,-1714.23
6564,24000.00,23000.00
6565,10.68,-989.32
6566,-586.66,-1586.66
6567,20000.00,19000.00
6568,-271.00,-1271.00
6569,-280.00,-1280.00
6570,-271.00,-1271.00
6571,8100.00,7100.00
6572,-665.12,-1665.12
6573,3063.20,2063.20
6574,48.20,-951.80
6575,10000.00,9000.00
6576,0.00,-1000.00
6577,-640.00,-1640.00
6578,12490.00,11490.00
6579,20000.00,19000.00
6580,-550.00,-1550.00
6581,2.75,-997.25
6582,-100.00,-1100.00
6583,0.10,-999.90
6584,8.91,-991.09
6585,27000.00,26000.00
6586,33466.56,32466.56
6587,30.76,-969.24
6588,-896.99,-1896.99
6589,24000.00,23000.00
6590,6887.20,5887.20
6591,33000.00,32000.00
6592,28000.00,27000.00
6593,-100.00,-1100.00
6594,0.20,-999.80
6595,43000.00,42000.00
6596,-416.80,-1416.80
6597,20866.70,19866.70
6598,0.00,-1000.00
6599,49.77,-950.23
6600,0.02,-999.98
6601,0.04,-999.96
6602,-964.45,-1964.45
6603,24000.00,23000.00
6604,680.40,-319.60
6605,-930.64,-1930.64
6606,-550.00,-1550.00
6607,3645.00,2645.00
6608,20800.00,19800.00
6609,0.00,-1000.00
6610,1.54,-998.46
6611,1363.32,363.32
6612,-271.00,-1271.00
6613,8129.54,7129.54
6614,-271.00,-1271.00
6615,0.00,-1000.00
6616,-190.00,-1190.00
6617,7000.00,6000.00
6618,1891.42,891.42
6619,19069.11,18069.11
6620,13000.00,12000.00
6621,-255.20,-1255.20
6622,28000.00,27000.00
6623,24000.00,23000.00
6624,26000.00,25000.00
6625,-842.96,-1842.96
6626,0.33,-999.67
6627,14200.00,13200.00
6628,-922.60,-1922.60
6629,29000.00,28000.00
6630,16241.00,15241.00
6631,0.36,-999.64
6632,0.00,-1000.00
6633,9400.00,8400.00
6634,-843.24,-1843.24
6635,3780.00,2780.00
6636,31000.00,30000.00
6637,16000.00,15000.00
6638,-0.11,-1000.11
6639,48000.00,47000.00
6640,0.00,-1000.00
6641,0.12,-999.88
6642,10265.00,9265.00
6643,-580.10,-1580.10
6644,0.00,-1000.00
6645,202.13,-797.87
6646,15200.00,14200.00
6647,0.00,-1000.00
6648,0.15,-999.85
6649,5.04,-994.96
6650,12213.83,11213.83
6651,8315.60,7315.60
6652,11864.81,10864.81
6653,0.33,-999.67
6654,17775.41,16775.41
6655,-722.17,-1722.17
6656,0.13,-999.87
6657,0.00,-1000.00
6658,-271.00,-1271.00
6659,2.31,-997.69
6660,-190.00,-1190.00
6661,-190.00,-1190.00
6662,34000.00,33000.00
6663,4200.00,3200.00
6664,1968.30,968.30
6665,547.28,-452.72
6666,2.61,-997.39
6667,0.08,-999.92
6668,21000.00,20000.00
6669,20670.00,19670.00
6670,26000.00,25000.00
6671,29000.00,28000.00
6672,3400.00,2400.00
6673,-200.00,-1200.00
6674,14000.00,13000.00
6675,12000.00,11000.00
6676,-475.12,-1475.12
6677,26.45,-973.55
6678,0.00,-1000.00
6679,-14.23,-1014.23
6680,16200.00,15200.00
6681,0.00,-1000.00
6682,0.00,-1000.00
6683,0.00,-1000.00
6684,0.33,-999.67
6685,24131.48,23131.48
6686,26064.28,25064.28
6687,-620.64,-1620.64
6688,0.00,-1000.00
6689,-352.00,-1352.00
6690,13088.80,12088.80
6691,-153.97,-1153.97
6692,-533.44,-1533.44
6693,-200.00,-1200.00
6694,-280.00,-1280.00
6695,0.14,-999.86
6696,0.79,-999.21
6697,-862.83,-1862.83
6698,-100.00,-1100.00
6699,0.07,-999.93
6700,9486.73,8486.73
6701,15.82,-984.18
6702,0.00,-1000.00
6703,6744.94,5744.94
6704,15200.00,14200.00
6705,8244.00,7244.00
6706,-190.00,-1190.00
6707,-789.76,-1789.76
6708,24000.00,23000.00
6709,-768.53,-1768.53
6710,-650.08,-1650.08
6711,26.79,-973.21
6712,-6.34,-1006.34
6713,630.02,-369.98
6714,9130.00,8130.00
6715,24291.60,23291.60
6716,0.00,-1000.00
6717,24168.74,23168.74
6718,7927.37,6927.37
6719,0.91,-999.09
6720,2.24,-997.76
6721,-572.00,-1572.00
6722,31000.00,30000.00
6723,1006.90,6.90
6724,-409.51,-1409.51
6725,9754.60,8754.60
6726,-360.00,-1360.00
6727,14000.00,13000.00
6728,13.22,-986.78
6729,0.00,-1000.00
6730,0.00,-1000.00
6731,-890.65,-1890.65
6732,2295.74,1295.74
6733,9.45,-990.55
6734,-216.00,-1216.00
6735,14200.00,13200.00
6736,0.00,-1000.00
6737,-497.01,-1497.01
6738,2000.00,1000.00
6739,-797.24,-1797.24
6740,2324.31,1324.31
6741,26000.00,25000.00
6742,1615.27,615.27
6743,17000.00,16000.00
6744,24000.00,23000.00
6745,23100.00,22100.00
6746,-190.00,-1190.00
6747,-678.51,-1678.51
6748,-641.80,-1641.80
6749,27000.00,26000.00
6750,264.86,-735.14
6751,301.91,-698.09
6752,-200.00,-1200.00
6753,-919.65,-1919.65
6754,911.40,-88.60
6755,-585.28,-1585.28
6756,23860.00,22860.00
6757,25000.00,24000.00
6758,-489.70,-1489.70
6759,26900.00,25900.00
6760,-357.28,-1357.28
6761,0.00,-1000.00
6762,-840.00,-1840.00
6763,96.77,-903.23
6764,6051.00,5051.00
6765,5.62,-994.38
6766,1996.60,996.60
6767,24000.00,23000.00
6768,-805.60,-1805.60
6769,-343.90,-1343.90
6770,63.78,-936.22
6771,-500.00,-1500.00
6772,12000.00,11000.00
6773,0.00,-1000.00
6774,22000.00,21000.00
6775,3.78,-996.22
6776,-190.00,-1190.00
6777,12.30,-987.70
6778,-755.06,-1755.06
6779,-952.97,-1952.97
6780,0.00,-1000.00
6781,16000.00,15000.00
6782,1070.91,70.91
6783,23360.49,22360.49
6784,-370.00,-1370.00
6785,51000.00,50000.00
6786,-960.98,-1960.98
6787,-433.00,-1433.00
6788,3387.15,2387.15
6789,0.46,-999.54
6790,34000.00,33000.00
6791,-0.07,-1000.07
6792,-947.09,-1947.09
6793,-352.00,-1352.00
6794,-416.80,-1416.80
6795,7214.47,6214.47
6796,10000.00,9000.00
6797,18584.00,17584.00
6798,0.62,-999.38
6799,-66.07,-1066.07
6800,18000.00,17000.00
6801,-492.06,-1492.06
6802,0.23,-999.77
6803,-440.00,-1440.00
6804,20000.00,19000.00
6805,20000.00,19000.00
6806,-930.26,-1930.26
6807,-871.98,-1871.98
6808,0.13,-999.87
6809,0.00,-1000.00
6810,-833.42,-1833.42
6811,0.00,-1000.00
6812,33000.00,32000.00
6813,-552.00,-1552.00
6814,-280.00,-1280.00
6815,35218.49,34218.49
6816,1653.41,653.41
6817,-676.00,-1676.00
6818,-481.60,-1481.60
6819,27729.00,26729.00
6820,2.19,-997.81
6821,-600.00,-1600.00
6822,24000.00,23000.00
6823,5.25,-994.75
6824,-672.26,-1672.26
6825,26000.00,25000.00
6826,7.41,-992.59
6827,-775.00,-1775.00
6828,0.02,-999.98
6829,16789.40,15789.40
6830,-2.12,-1002.12
6831,4346.00,3346.00
6832,-502.94,-1502.94
6833,2.29,-997.71
6834,14088.80,13088.80
6835,-562.60,-1562.60
6836,25000.00,24000.00
6837,0.20,-999.80
6838,26000.00,25000.00
6839,-0.06,-1000.06
6840,0.00,-1000.00
6841,26000.00,25000.00
6842,-335.10,-1335.10
6843,16091.86,15091.86
6844,2.03,-997.97
6845,0.06,-999.94
6846,1.56,-998.44
6847,27000.00,26000.00
6848,457.93,-542.07
6849,14761.00,13761.00
6850,0.06,-999.94
6851,32000.00,31000.00
6852,19200.00,18200.00
6853,6000.00,5000.00
6854,0.00,-1000.00
6855,28.92,-971.08
6856,-66.83,-1066.83
6857,-0.10,-1000.10
6858,4.73,-995.27
6859,0.00,-1000.00
6860,4400.00,3400.00
6861,-761.91,-1761.91
6862,-416.80,-1416.80
6863,13086.50,12086.50
6864,704.31,-295.69
6865,-280.00,-1280.00
6866,37000.00,36000.00
6867,0.00,-1000.00
6868,-702.28,-1702.28
6869,-100.00,-1100.00
6870,-806.46,-1806.46
6871,20.54,-979.46
6872,6212.62,5212.62
6873,2.18,-997.82
6874,-280.00,-1280.00
6875,5197.24,4197.24
6876,1625.38,625.38
6877,30000.00,29000.00
6878,9000.00,8000.00
6879,38095.68,37095.68
6880,0.00,-1000.00
6881,0.39,-999.61
6882,4.65,-995.35
6883,25407.02,24407.02
6884,12.86,-987.14
6885,3.62,-996.38
6886,0.00,-1000.00
6887,-845.69,-1845.69
6888,2416.23,1416.23
6889,12562.56,11562.56
6890,-352.00,-1352.00
6891,36750.73,35750.73
6892,18000.00,17000.00
6893,-833.30,-1833.30
6894,4770.00,3770.00
6895,30301.33,29301.33
6896,-416.80,-1416.80
6897,0.40,-999.60
6898,32.15,-967.85
6899,0.31,-999.69
6900,34466.56,33466.56
6901,20400.00,19400.00
6902,5.27,-994.73
6903,-716.50,-1716.50
6904,0.00,-1000.00
6905,19230.00,18230.00
6906,36000.00,35000.00
6907,-941.47,-1941.47
6908,32.66,-967.34
6909,-424.00,-1424.00
6910,-100.00,-1100.00
6911,7300.00,6300.00
6912,26000.00,25000.00
6913,0.06,-999.94
6914,-852.18,-1852.18
6915,0.07,-999.93
6916,-271.00,-1271.00
6917,0.00,-1000.00
6918,-343.90,-1343.90
6919,-678.51,-1678.51
6920,-667.20,-1667.20
6921,31000.00,30000.00
6922,-701.40,-1701.40
6923,0.16,-999.84
6924,1.13,-998.87
6925,-190.00,-1190.00
6926,0.01,-999.99
6927,-712.00,-1712.00
6928,-200.00,-1200.00
6929,36000.00,35000.00
6930,19500.00,18500.00
6931,36000.00,35000.00
6932,-393.64,-1393.64
6933,-830.69,-1830.69
6934,-100.06,-1100.06
6935,14099.36,13099.36
6936,9048.61,8048.61
6937,40400.00,39400.00
6938,30000.00,29000.00
6939,-280.00,-1280.00
6940,0.00,-1000.00
6941,0.31,-999.69
6942,0.00,-1000.00
6943,37.86,-962.14
6944,63.78,-936.22
6945,7452.06,6452.06
6946,-352.00,-1352.00
6947,913.62,-86.38
6948,13000.00,12000.00
6949,-735.46,-1735.46
6950,-200.00,-1200.00
6951,0.02,-999.98
6952,23100.00,22100.00
6953,28000.00,27000.00
6954,-776.05,-1776.05
6955,-300.00,-1300.00
6956,8118.10,7118.10
6957,-400.00,-1400.00
6958,11.96,-988.04
6959,27072.90,26072.90
6960,-352.00,-1352.00
6961,27000.00,26000.00
6962,39000.00,38000.00
6963,24518.40,23518.40
6964,-889.80,-1889.80
6965,44000.00,43000.00
6966,-496.00,-1496.00
6967,2370.12,1370.12
6968,11490.00,10490.00
6969,0.00,-1000.00
6970,14062.67,13062.67
6971,45337.93,44337.93
6972,2816.67,1816.67
6973,21095.12,20095.12
6974,0.00,-1000.00
6975,14900.00,13900.00
6976,22720.00,21720.00
6977,40000.00,39000.00
6978,7290.00,6290.00
6979,-191.39,-1191.39
6980,9000.00,8000.00
6981,36000.00,35000.00
6982,4.82,-995.18
6983,-688.96,-1688.96
6984,-496.00,-1496.00
6985,3108.78,2108.78
6986,85.71,-914.29
6987,28100.00,27100.00
6988,2000.00,1000.00
6989,-669.87,-1669.87
6990,22500.00,21500.00
6991,7190.00,6190.00
6992,31000.00,30000.00
6993,-352.00,-1352.00
6994,0.00,-1000.00
6995,7000.00,6000.00
6996,-190.00,-1190.00
6997,-190.00,-1190.00
6998,-416.80,-1416.80
6999,-709.70,-1709.70
7000,18141.52,17141.52
